Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleus,Intensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
1230,144.0,129.0,357.0,368.0,242.53328430571443,247.7939750503895,243.99768901917034,250.37086912377825,0.56953105340975,36714.0,39726.0,227.60964875020744,222.03022619536523,805.5533905932738,0.7109726717469504,0.22005759763792038,216.20757767804247,0.7211974777535506,1.0721361293578058,0.9754868803432608,0.9241806373659568,0.1721134539081785,1.8239157420618857e-05,0.0008449161378918954,1.2484809417736203e-05,-2.5161067200946243e-10,1.989588292700597e-09,-1.2573424005926797e-09,0.92891890146208,0.001996626303012913,0.12294521538459535,0.0005377079357018028,-2.755141010304802e-06,1.6265395609454112e-05,-3.394579664593556e-06,0.4287696,0.0005623,0.0024328,0.0096164,0.0228931,0.2528631,0.01980561576783657,0.9304800033569336,0.21128222346305847,0.18991240859031677,0.0213698148727417,0.10943560302257538,0.13097483664751053,0.06345075368881226,1.3122185409834783,2.572740644574714,0.2633427669353214,1.5256388452900558,0.017922885715961456,0.013424701057374477,1.9644293819299377,5.657178933202381,1.4171476215162406,0.2982647689592489,2317.0,0.06310944054039332,0.04157500801475386,0.01037953942366033,0.557440180377179,0.3440609019060899,0.9811690463179215,0.011724502447419183,14.810086174000071,0.10112585829861587,0.7956495765035905,0.07607082286004563,11.98234636275838,0.016361043995255287,58.68290451562309,0.7473090823241364,4.69286573932577,0.08294892861418024,5.25628350784471,0.3687390449328083,0.01472726399865206,0.00304527782340909,1.174727827442641,0.30506939236977715,-0.6178597934647772,0.09660637779617454,0.9956494258763752,0.003054970825670855,0.21128222,0.2839677331346761,0.16823658110219203,0.16092971895078853,0.18503144487136336,0.18614598411189412,0.28849377869519155,0.17091803516251214,0.16349471192365833,0.1879805853964899,0.1891128888221481
1231,116.0,138.0,382.0,358.0,246.1877529928516,254.93224097838257,244.09945528254346,251.41770540661383,-1.4852488583263612,46444.0,46919.0,269.3913343017054,221.18831637245174,819.4528855298854,0.8691435322634931,0.5708319307076023,243.17552799506757,0.7936431989063568,0.9842924554338532,0.8210669320369876,0.9898761695688314,0.16349792531938062,0.0010126708773553566,6.158208976876213e-05,7.186711281356627e-07,-4.773914604084292e-12,-2.2776736983218826e-08,-2.609532722251565e-13,0.5420849732360127,0.011848252063179897,0.0020607503087375265,0.00011454743015094836,-4.9827922692213466e-08,-1.0806436015779233e-05,2.4788403353188396e-08,0.0104898,0.0013315,0.007436,0.0255913,0.0676123,0.388535,0.056442368775606155,0.9999998807907104,0.32112523913383484,0.302496075630188,0.01862916350364685,0.11467031389474869,0.14572228118777275,0.07095726579427719,0.9372196874482139,1.1587836504348008,0.24535285014082342,1.576557207310351,0.02154800482094288,0.012973707169294357,0.9546753099926183,0.9537071516960807,1.7523370677262662,0.20079153689067725,4065.0,0.08752476100249763,0.03035116103708123,0.0074178642007331035,0.6216844826825869,0.33344405446711795,0.9831479066272231,0.009125428614575659,18.457278011302225,0.10241008519136585,0.7574011539561423,0.07493083759041952,18.39348663708597,0.03177843827999638,73.20742756252632,0.7430843952325858,4.950046712422208,0.0348419100963131,5.610091885989013,0.34958833339797035,0.013643501764465226,0.0023647700803757672,1.2210738591905161,0.27382938045721383,-0.5985821812331531,0.08746427535432588,0.995940781350381,0.002794398376676388,0.3211252,0.3777453171917072,0.27612351356458537,0.2944096077740308,0.31220091364371705,0.28697368309408955,0.24410777489363653,0.17843741119855117,0.19025430889604864,0.20175146290602705,0.18544904210573676
1232,144.0,139.0,352.0,368.0,250.2273271475606,257.5934350992717,249.76821416913197,252.72192511690685,0.44675682209423184,40092.0,40396.0,253.84346294506574,203.45135774470648,766.9015869776647,0.8566202028883473,0.5980168327222843,225.9352115707557,0.8417030567685589,1.0519603893819514,0.8014835418028291,0.9924745024259828,0.16497829780272172,0.0012905123365364373,1.2110691194690223e-05,4.536697707017319e-07,4.603214527543997e-13,1.5002204165897342e-08,9.585984962046838e-13,0.673354941602765,0.017442852224780668,0.0005915559136103378,0.0012518674179598805,1.8741794830023537e-08,0.0001600614495820933,1.0771338478365192e-06,0.3213947,0.004397,0.0050545,0.0118781,0.0765054,0.2484911,0.03670933470129967,0.9999998807907104,0.23462508618831635,0.22689871490001678,0.0077263712882995605,0.0987144336104393,0.13535750657320023,0.06765887141227722,0.8193068869996407,1.9742121028236204,0.2699168819825745,1.4383331937593637,0.017224937677383423,0.010411998257040977,1.5565803022750744,4.995737395022065,1.3696091203007879,0.29869470177685414,2670.0,0.0665968272972164,0.03956701730219615,0.011865781530191827,0.46280987005796964,0.2658607337273166,0.9787188870702619,0.012311632263457772,10.880107205522947,0.08230794657487195,0.7985964444553612,0.0858116088169758,13.810551603601224,0.023164235213190665,43.0576189520338,0.5546225060266181,4.637431493195091,0.08369779775017783,5.136042644643638,0.3831931014417389,0.015107156403811455,0.0029609372881558467,1.0776422966757546,0.258226102108853,-0.6115044828862457,0.10375300529518094,0.9947573589968497,0.004119037946871407,0.23462509,0.23895259726697318,0.18398267422662765,0.2517002786971058,0.28907335818641716,0.30123117345556694,0.18890428147455812,0.14544773848897802,0.19898197733795692,0.22852731314166067,0.23813868955684636
1233,133.0,142.0,361.0,344.0,263.75238452007034,240.33694493271474,267.62138109693666,241.3886035735401,1.4616114586617357,34703.0,35180.0,241.45844582506996,196.02001078679643,755.144227664784,0.7647457467784875,0.583912291504803,210.2028351876928,0.7534957443112732,1.038976774855776,0.811816750153389,0.9864411597498579,0.17420328517908035,0.00128169906446534,0.001148569692537354,2.3675398072728012e-06,1.212003738443676e-10,8.474998544022985e-08,2.3510090195478368e-11,0.7692734735743509,0.015614027268490264,0.11323545370066344,0.002681277936889034,2.9611219269687935e-05,0.000323882034648069,3.613786728990845e-05,0.4753781,0.0029728,0.0045713,0.006175,0.116648,0.1343417,0.026428818702697754,0.9467713832855225,0.2504670321941376,0.22430726885795593,0.02615976333618164,0.12736296653747559,0.15529188513755798,0.07510659098625183,1.1325828169182595,1.5057736394341994,0.22538555730759208,1.6708227403343574,0.023094341158866882,0.014880189672112465,1.0438324462911628,1.3228155292366015,1.6692672493628598,0.21751384585842226,2967.0,0.08549693110105755,0.029733776216382977,0.007649198630013045,0.7477087168751261,0.4799258088889008,0.982439080388695,0.011323417993940987,21.29857377782109,0.07473509606487028,0.748149118185585,0.08641928591695613,14.107567661444788,0.029880201528065697,84.44658639440922,0.7555100438426336,4.983069992835866,0.05449869125645712,5.709470306084082,0.40920249523630314,0.01305112590533979,0.0028807259956265333,1.3237519847042876,0.3394320705695928,-0.5974123320524043,0.09994252486443178,0.9962394260418213,0.0029082159203726032,0.25046703,0.32361272381540546,0.19756705351710444,0.22783217903157446,0.19757673795194805,0.23232078693282587,0.274501756888571,0.16758458275169272,0.19325671958310506,0.16759279749166864,0.19706414328496255
1234,123.0,101.0,373.0,402.0,251.10741306370355,254.92104200677585,254.31483943537563,258.0055360769368,0.3655360761042922,56967.0,57618.0,312.59273781586876,234.46950424623788,921.0924958366747,0.8437751386847299,0.6613473103558406,269.3188391942309,0.7570365448504983,1.022771121899529,0.7500798191426667,0.9887014474643341,0.16752041550008895,0.002198605144136446,0.0001264992349199042,3.642067431404595e-06,2.555778220528291e-12,-1.3793116226178781e-08,-7.813285649549459e-11,0.5769765079770679,0.03285500366696719,0.004681175406051895,0.0001554039349737726,1.2285877495643488e-07,1.3329851806726439e-05,-4.974409397810685e-08,0.4388089,0.0036501,0.0520609,0.1355915,0.0513885,0.0927287,0.06721513718366623,0.9999998807907104,0.30477041006088257,0.2842347323894501,0.020535677671432495,0.10622964054346085,0.13611816614866257,0.0654449462890625,1.1940378742826279,2.283842222551236,0.27225175550077935,1.485073042203182,0.015423442237079144,0.011024163104593754,1.7575564423234091,4.739143504459331,1.2599134741510716,0.3373311608105063,2550.0,0.044762757385854966,0.04008795905313097,0.009245322938772428,0.45840717660041225,0.2836830432773755,0.9883921227324417,0.007254634833175566,19.759603636269308,0.13994017419500437,0.8201786480985094,0.074039995754963,16.13108549205085,0.036671122817708124,78.58000736847676,0.8434437400575803,4.825070874919838,0.08638422460069517,5.321883720107191,0.36865115571519524,0.01574646716327281,0.0034054236417370293,1.0855666207921093,0.30240438460235985,-0.6580763594630993,0.09293646362277197,0.997433645440992,0.0018928975428054162,0.30477044,0.337178463314218,0.2812030753315231,0.266903569561577,0.3007036593831301,0.3785963148661202,0.21550663309713475,0.17973012684615639,0.1705906393677929,0.19219386836476332,0.2419787323241526
1235,131.0,136.0,364.0,366.0,248.93558525002328,253.07626408417917,251.1520812559885,249.58503989653383,0.7927852720947527,42956.0,43319.0,248.656700930791,221.27798563189543,784.3401871576773,0.8774548175757755,0.45616831528831253,233.86593998195556,0.8015674566150401,1.0705116910004042,0.8898935150494258,0.9916203051778665,0.16120289052037862,0.00035043986386205277,6.257622139422003e-05,4.930418757446867e-07,2.3819345155165055e-12,8.60505064330985e-09,-1.3514359778910805e-12,0.8377183142007067,0.007346093339047365,0.0057061603535582955,0.0016606345423743848,-2.8223296031770777e-06,-0.00014048455624721853,-4.26216681616677e-06,0.08719,0.0036894,0.0094289,0.0236311,0.057512,0.3774711,0.004796259570866823,0.979524552822113,0.18538898229599,0.15727674961090088,0.02811223268508911,0.1354873776435852,0.18109999224543571,0.08661767840385437,1.1515638353053033,1.6120103669412034,0.24388074558581577,1.5704964884550237,0.024727201089262962,0.016645798459649086,1.1501861087972265,1.9446072480422707,1.6051383933922971,0.2327138977040596,3611.0,0.08406276189589347,0.031165568200843055,0.008058877788889647,0.9424806214809013,0.6125379782871848,0.9789881565822618,0.013721273109177035,22.43808769517399,0.07871292937538499,0.7169911809004128,0.08821541769423846,11.742023661530563,0.005755550456049363,88.80987015921511,0.9114929381508148,4.926262735320173,0.04382868308931798,5.788869163493642,0.3981243877857459,0.012113204700827518,0.002703713005051298,1.4388731870874283,0.34669173589486246,-0.5473771489787576,0.09954855364415921,0.9938114359511185,0.004863275263094047,0.18538898,0.16812530995836003,0.19848367869977893,0.19766661352548687,0.16339226823894507,0.2542978608411573,0.17121301141740794,0.2021289260719342,0.20129685510623915,0.16639304513067832,0.25896816227374037
1236,143.0,180.0,357.0,321.0,246.97353940767115,256.60531639423857,243.03794760156583,256.8652917975265,1.3574725817002866,24716.0,24894.0,223.25586341206002,143.72209432807523,614.8599564173221,0.8215530847351968,0.7652316040485361,177.3961346469372,0.8191157950553457,1.0010169360626195,0.6437550715647252,0.9928496826544548,0.17827323632948433,0.00544736841802344,0.000275347165996153,1.998596256429674e-05,9.116199861348294e-10,7.813069847346802e-07,1.1692268307491006e-09,0.519849174317408,0.04731107912089594,0.007978508660747027,0.0006476115861902232,1.4615292016082813e-06,0.00011846513770763377,1.759702292011585e-07,0.4988936,0.011149,0.056632,0.115399,0.040129,0.0500665,0.04815658554434776,0.9999998807907104,0.3642086088657379,0.3515954613685608,0.012613147497177124,0.13489632308483124,0.18172623962163925,0.0905374139547348,0.6587815417790349,0.7574625127888734,0.2009217754637823,1.7558789931361938,0.023808440193533897,0.013785295188426971,0.8209692924661625,0.41622791688716543,1.8053633576950279,0.18909268588789627,2420.0,0.09791228354102606,0.022648228402104682,0.006372779076172903,0.7477571747799873,0.4480099927462967,0.98273653299602,0.010417919069709902,21.668933951084536,0.10337409009640908,0.7252035460853705,0.09369257313381896,21.423453892090144,0.04285052797063926,85.92797862955811,0.8538946966263552,5.164541992789305,0.014499410550820713,5.957446333699621,0.40942721787286374,0.012835798783663489,0.0023593374348908694,1.3031860179609682,0.29618768315449895,-0.5739486782122409,0.09824530332638848,0.9959520506935731,0.0033570542733533104,0.3642086,0.4052537220519849,0.3813710984030681,0.3138415231821043,0.3157545263943274,0.2720992236113062,0.24003370188978343,0.22588791061546018,0.1858898228859828,0.18702290376290082,0.16116566084587275
1237,134.0,166.0,366.0,329.0,254.79698581560282,248.29862752823746,256.2758847348677,249.39093446426833,-1.4402977593378838,30456.0,31560.0,252.5668765441042,159.18114289656828,704.8183258569795,0.7704214266339422,0.7763894646028874,196.9207545548567,0.8053733869261688,1.0335683422227462,0.6302534404933002,0.9650190114068441,0.18290456597448462,0.006226420032815575,0.00020822096350481042,1.462951912123518e-05,-2.823913601431661e-10,-8.427267451230272e-07,-7.564427224348107e-10,0.6624421099125101,0.10664311258846336,0.018751622913744454,0.0024076304525726348,-4.631640931704891e-06,-0.00033329270909270215,1.550002217050009e-05,0.3232027,0.0021614,0.113915,0.090089,0.0726439,0.0731757,0.011984653770923615,0.9999998807907104,0.3063027858734131,0.2953752875328064,0.01092749834060669,0.14275184273719788,0.1934979371726513,0.0967264175415039,0.6203703453631558,0.32959719112010344,0.19728599372369854,1.764567000288032,0.025060022249817848,0.015106508508324623,1.0808715377594482,1.5281693918103745,1.737084780776199,0.20638508142653178,2907.0,0.09544917257683215,0.022580142439727516,0.007778172772897954,0.8116046338249074,0.5404819614358616,0.9801589697907348,0.013258535045614805,20.459457614990317,0.053438787906486596,0.7150715347757655,0.10491248457000435,18.273690371924033,0.03483588054094611,81.02622582613637,0.7527861706407748,5.12267904758992,0.02508393594705538,5.958381342773438,0.48401478260364694,0.012613102255293157,0.0026764328423206484,1.3424156124898357,0.34647046473496657,-0.5579990093340118,0.11680111630039358,0.9949690461630318,0.004564604214759682,0.3063028,0.34731138498049674,0.28001395342424434,0.3072607998984463,0.2700111002883564,0.22618971895365292,0.24274150889408405,0.1957062523862146,0.21474951129385061,0.18871509756533908,0.15808762986051186
1238,116.0,149.0,386.0,353.0,249.11036062355387,251.68474069226633,247.71593426470875,252.79936979012615,-1.3297566869723016,42787.0,43145.0,275.1402050043731,198.28705219422326,791.1097397793778,0.8591089399571028,0.6932716118226069,233.4054420971872,0.7768155410312273,0.9718166545403387,0.7206763991146683,0.9917023988874725,0.16801231606230144,0.0028246604860869733,1.8656219650299253e-05,3.660254176629858e-07,-9.564738207909794e-13,-1.944759924278782e-08,-4.858492196847716e-15,0.6287723106905518,0.033212551657838325,0.0013966425849423372,0.00015583841889307807,3.619792685699967e-08,2.4623110411685956e-05,-6.305146797643248e-08,0.1710486,0.0008922,0.0028142,0.0195977,0.065266,0.3411232,0.04245668649673462,0.9999998807907104,0.2842259407043457,0.2625446915626526,0.021681249141693115,0.12317164242267609,0.15601768344640732,0.07627025246620178,0.9755389370103074,1.2224807018394017,0.2348247588797587,1.625373933240706,0.019214781001210213,0.01238182745873928,1.2556129378399636,2.1198663263281867,1.594363180678166,0.239444423250986,3140.0,0.07338677635730478,0.030384454124244904,0.008938708636539328,0.5768348564204596,0.35712152611722175,0.9853767200719873,0.009120971278065326,19.733528125787167,0.10682044807998636,0.7751051081800706,0.08977394247990911,16.470473094273427,0.031013728437940813,78.35727764672822,0.784403318437171,5.013247523476788,0.0703188278808149,5.629164426486819,0.4117070595343888,0.014116397360492696,0.003072490620885415,1.1912432028358801,0.30852178688574816,-0.619831205744635,0.10103405511952201,0.9968824042078115,0.002513933570464033,0.28422594,0.34361801996685126,0.23263799395935153,0.2619547310642397,0.27780985826553484,0.24033197471370324,0.25333974775291235,0.17151734566508256,0.19313173825080115,0.20482127049987803,0.17718989783132594
1239,106.0,162.0,374.0,334.0,237.44490808616217,239.80872899515055,243.72935463447433,245.14148002818075,1.423770169274979,35468.0,36045.0,267.68908860997726,172.63058752926275,742.4406922210657,0.8085800649117909,0.7642736001304571,212.5070826411834,0.7694376952447067,0.9955596038409762,0.6448921337275175,0.9839922319323069,0.17878575037981193,0.0054400732123660485,0.0003647588484465654,1.3000519333179924e-05,-3.653649768309675e-10,-5.955385126120448e-07,8.173002320354173e-10,1.3328999462785154,0.22401179821352363,0.48827774340375807,0.04794084689806595,0.0029247352731372016,-0.010788177445120025,0.006726525211591312,0.5110333,0.0007817,0.0055549,0.0928982,0.0696244,0.0850069,0.0052495994605124,0.9999998807907104,0.12094749510288239,0.07985733449459076,0.041090160608291626,0.11593214422464371,0.1421216744929552,0.056105807423591614,1.6068122867082297,3.112232006257825,0.40805876108153616,1.1836416631949456,0.017568597570061684,0.014772501774132252,1.1567289638530829,1.6507191480042582,1.5220327360991797,0.2653778987017514,2131.0,0.06008232773204015,0.08979058462855566,0.014024930246538406,0.4903654668085649,0.31760733568345945,0.9810854117729739,0.012213790343561848,12.960555828379341,0.03432471205015197,0.8144875924217432,0.07863475424390676,6.8880084282727125,0.023254936167393048,51.351857846708796,0.29487672413573307,4.116853528465755,0.08288709195026822,4.61724509061855,0.333290038416755,0.015456562784829792,0.0035548180159989135,1.1185316685607516,0.31587134304760855,-0.6122723524421063,0.09774633925914056,0.9919203341276528,0.005292871744383865,0.120947495,0.10513659519535673,0.11482916365872978,0.0973518994568528,0.1862076865870215,0.22856575812707725,0.14361135487226512,0.15685092085431687,0.13297784805004426,0.254350429635877,0.31220944658749683
1240,131.0,117.0,359.0,382.0,245.64599585267106,248.5807247951022,247.0373840655733,244.8389288654377,-0.6434364777783479,40508.0,40990.0,302.94476464675813,171.38762372985775,800.4062043356595,0.7945656252163872,0.8245844711102496,227.10435371901607,0.670440251572327,0.9867014758536283,0.5657388531856637,0.9882410343986339,0.18692179321777017,0.009269852963672585,8.972867325589783e-05,8.774874609454122e-06,2.2130933937616302e-10,7.050773936103046e-07,1.0792354107602884e-10,0.5508985936508527,0.08239408658239766,0.0024054891749799847,0.0006106396911509933,7.198006839257536e-07,0.00017390775468951477,-1.720663968354099e-07,0.4807263,0.001006,0.0068812,0.0138634,0.0877379,0.1603614,0.1219586730003357,0.9999998807907104,0.35682883858680725,0.3424481749534607,0.014380663633346558,0.09378595650196075,0.10033935308456421,0.049241527915000916,1.3416976613449532,3.3071098581380225,0.30382001352644655,1.4216758185404639,0.015479005873203278,0.011294119991362095,1.8821086095001327,5.379319965539846,1.3529820762718285,0.3138183043160687,1632.0,0.040288338106053125,0.0515836122741839,0.009412145025235345,0.4694046086343728,0.31089653129845485,0.9912414336059399,0.005828203844351676,26.80847054085055,0.11016953001517038,0.8287580718280316,0.07070320562963395,16.90528264681839,0.03343805877055317,106.76447755476784,0.7290111695131145,4.682590051039641,0.08448597001764746,5.179538860561417,0.3707482738544181,0.016117650956414986,0.003409543565241641,1.086899100062346,0.3078167466979289,-0.6684483614372433,0.09444206296927382,0.9973638736188475,0.0021095397961148343,0.3568288,0.39660330508434144,0.3248327568711466,0.33939794907163845,0.33817768092029177,0.36430121271003935,0.2249194139263592,0.18421730823449559,0.19247743731426392,0.19178540577061473,0.20660043475426657
1241,161.0,114.0,342.0,386.0,242.78693525338022,262.59019456963836,242.84133684800048,260.68007974197656,0.33166727661858847,36388.0,36867.0,291.22744636638015,166.0464249521945,778.98484809835,0.7535464519689276,0.8215332333016244,215.24553550265125,0.7391127721806955,0.9619078224392011,0.5701606322616275,0.9870073507472807,0.19303211353414518,0.009666592636889723,0.0008306140262027732,8.056352866542961e-05,2.00702949771231e-08,7.727576310343907e-06,-5.613210460298045e-09,0.5619686314216018,0.08498461747505898,0.017904138560239865,0.001544472754984226,7.273701485015549e-06,0.00041627887427174383,-3.613215033392233e-06,0.2333618,0.0068407,0.0166074,0.0584133,0.085824,0.2274024,0.12309535592794418,0.9999998807907104,0.3724292516708374,0.3543755114078522,0.01805374026298523,0.1020749881863594,0.12850452214479446,0.06241726875305176,1.0492074456013138,1.499352822386884,0.25845050805077885,1.526778096942657,0.015957966446876526,0.011742937378585339,1.885616519692363,4.946574374356186,1.3856319425400176,0.3037098396794825,1465.0,0.04026052544794988,0.038280769286495035,0.009185411834606874,0.5237504200043809,0.3916702305656646,0.9894486615185212,0.007944286236641007,24.836238621901852,0.142042549088103,0.8083475203801802,0.08503944767452232,19.699249696956983,0.032096407411241756,98.82120406760298,0.9263801011042574,4.893129822165882,0.08004600156241093,5.455147324098402,0.44077583196821735,0.015187302739428508,0.0037983169528570497,1.1479469659191013,0.36674876807248646,-0.6514439999326183,0.10960072572307855,0.9974862614131734,0.002286221042575476,0.37242925,0.42858663641871897,0.3622697100298544,0.3230167324923249,0.33106700573974646,0.3067487088099962,0.24467053623415722,0.20681168445905798,0.184403036482662,0.18899875763891807,0.17511598518520474
