Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range
10,111.0,137.0,389.0,367.0,254.8412834311807,245.8265859425962,254.3479063234436,244.00069639563444,-1.5381092716581861,49056.0,49633.0,273.8127739747364,229.93055313155642,847.3940110268396,0.8584820454228618,0.5429942709363594,249.9200654339866,0.7672192680638098,0.9871162913919523,0.8397364001460764,0.9883746700783753,0.1628769855562056,0.0007931796774435759,8.858443475811578e-05,7.599082059676192e-07,-1.2162618907305939e-12,-8.618098485434641e-09,6.1149864468513386e-12,1.4928393202973513,0.08932162547910806,0.03838721899380362,0.000369408202201328,-1.26568562198286e-06,-3.2398810239860824e-05,5.771936931592006e-07,0.3742431,0.0010659,0.0026118,0.0183007,0.0663199,0.2314386,0.01769600249826908,0.9999998807907104,0.13580957055091858,0.1025322675704956,0.033277302980422974,0.1037306860089302,0.0840611681342125,0.03594142571091652,2.5386060863156015,8.71713537264865,0.42287105104051387,1.1310577159636022,0.011439017951488495,0.011946328915655613,2.4274350977746004,7.272964895340705,1.0932744390786124,0.4661737179155768,1123.0,0.022892204827136334,0.09158435721234318,0.011683877313179283,0.3853588392104844,0.20656540686104696,0.9856686562416501,0.007744327705585197,13.45259580507302,0.07033437621913663,0.8543514172368771,0.04716451022160406,8.608447425407881,0.0020407389503454,53.42502438108161,0.4760017396095293,4.131114452605846,0.0946854943667681,4.501940205424956,0.25238362714110707,0.017477163208830013,0.0026928522806576247,0.9910690945217168,0.2367908009905686,-0.6711989443385539,0.07487774253838975,0.9951819342478302,0.002476863526918782
11,118.0,130.0,384.0,370.0,258.56984791913305,258.25095619706764,255.03905287570475,264.10658626029,-0.9052069653912151,43924.0,44483.0,297.1133176980122,191.1013828398748,822.8914857098981,0.8151294972336802,0.7657035978446716,236.48630777054998,0.6880325814536341,0.9809084881630951,0.6431935946880422,0.9874334015241778,0.1775738521036795,0.005423598044506352,0.00021602336413284077,7.590811884438624e-06,-2.9015048856610597e-10,-5.39682984626012e-07,1.0148028141825012e-10,1.8649182484912736,0.5956615648073529,0.2679844231762106,0.06841457568437799,0.009259538260030032,0.03600110593889249,-0.0002728027307929348,0.2812041,0.0023172,0.0034815,0.0176005,0.0664625,0.2720259,0.008132060058414936,0.9870636463165283,0.11622575670480728,0.08651372045278549,0.02971203625202179,0.09910690039396286,0.0909818671643734,0.04005257785320282,2.59307805070915,9.74025374184526,0.44542016597269984,1.0730403529148844,0.012904606759548187,0.013168816454708576,2.5432379023591816,8.803160651193807,1.0567886297369065,0.47189685666380343,1267.0,0.028845278207813498,0.09927003347468791,0.012617851885469211,0.3619003471320304,0.20907617851683163,0.9841299532917218,0.009359266906767028,11.417963182548792,0.16993412226157467,0.8699433992949236,0.044118494925142526,6.295726170266413,0.016795294772199654,45.30995238306315,0.8888126675631369,3.882754659897567,0.10620903364793977,4.215158022893056,0.2380638431286357,0.018462151280638564,0.0027065533052024957,0.9387356238236713,0.24162577456744594,-0.6760415097811476,0.07549558705068948,0.9940627543386819,0.0029387062968024846
12,149.0,166.0,348.0,337.0,255.00070235102766,260.0779979299128,255.96456221682126,263.94085049800213,-1.0156936212647263,27052.0,28027.0,212.58360369761078,171.0852192358003,661.0020920410531,0.7780429552247272,0.593559260251784,185.5900756079797,0.7949689970319433,0.9999077418263195,0.8047902860803894,0.9652121168872873,0.17203427843141147,0.0013531211314062894,0.000675591279083868,2.460531788388795e-06,-5.804094650801957e-12,7.828685225391472e-08,-1.0015148792337559e-10,0.4935546497826354,0.008747235008272678,0.01835924327315503,0.00013696055456632357,-1.5297896650872446e-07,-6.904031520986656e-06,1.5415824967290383e-07,0.0121682,0.0045832,0.0042987,0.086122,0.2611538,0.1933703,0.05312850698828697,0.9999998807907104,0.38463902473449707,0.365505576133728,0.019133448600769043,0.13084791600704193,0.15923146158456802,0.07815057039260864,0.8448744755806155,0.9624374266749829,0.21742761226405896,1.7101298584227795,0.020161697641015053,0.011905484832823277,1.1293741899663483,1.7827726134747417,1.7117245172107127,0.21303840890526246,2101.0,0.07766523732071566,0.02831237342097372,0.007601014349815392,0.5528504013676433,0.28739883628669655,0.9878212823220237,0.006367450127579666,22.708031836152664,0.11549678472441371,0.7727618982615978,0.08162465837961741,22.34506192990657,0.0276605145952864,90.27927694324313,0.7243609896554517,5.107408964182349,0.05378578235836695,5.704632725536454,0.35365905122081376,0.01419570169734189,0.0023831476577580325,1.1622422833846024,0.24482821024849755,-0.6291606232975355,0.08451402899562899,0.9974104666776,0.001777280904212808
13,133.0,131.0,363.0,373.0,233.89413666157853,249.5718775253659,225.87771399954113,263.1661511854686,-0.4424411719773729,44548.0,45019.0,250.23656591053853,233.81999959491714,816.8843430349616,0.8389130122113195,0.35623652751819873,238.16018819034812,0.8003593244699964,1.0868310393949823,0.9343958135938837,0.9895377507274706,0.1645558318124079,0.0001242969561577672,0.00042752731852577523,7.363967224359593e-07,-1.1167153804170084e-11,-6.103471768064229e-09,-6.7838467098213066e-12,1.274198776075547,0.02955177798817092,0.25116476635551066,0.02489508907154575,-0.0018324793590981455,0.003764263507836958,0.0007192147077672065,0.4632996,0.0028455,0.0013868,0.0085278,0.0524586,0.2117299,0.010549182072281837,0.9329648613929749,0.14579419791698456,0.12089119106531143,0.024903006851673126,0.09618024528026581,0.09430470690131187,0.04396233707666397,2.102019276524571,6.245827943087372,0.3374782242021864,1.2809352573419854,0.012028121389448643,0.009492315351963043,1.840999625914831,5.206892882434641,1.3283896749156514,0.3230536067045314,1360.0,0.030528867738170064,0.07496588621007941,0.013258313860397247,0.36645674146073387,0.24662471590446994,0.9852821685073416,0.009922291821651386,12.451211005034928,0.015734897769846157,0.8545332151901389,0.057410998410636904,8.757069070897078,0.0022527633618842913,49.43838727867895,0.30956430698385873,4.2147748740078566,0.11479744582860185,4.579204367621205,0.3179810996948502,0.01748919424886137,0.0032734453414807706,0.9673061352208712,0.2882614488794041,-0.6657448407490637,0.0925333397013457,0.9952633038497045,0.0029908794200868005
14,121.0,121.0,375.0,377.0,256.3786021575113,241.3048835851871,257.7099734699033,240.9015785468332,0.7157717570737977,46257.0,47144.0,280.9951288696946,213.34555124546375,842.0630585851519,0.8197814686155745,0.6507990775847783,242.68547880088423,0.7113834891732284,1.102853021604941,0.7592499987585127,0.9811853045986764,0.16818344613345965,0.002041681476735837,0.00019710412956914217,2.2043198573656478e-06,-2.028228051299463e-11,-3.386100615318794e-08,4.1228405075496315e-11,1.6576818316422175,0.2531510796807797,0.23453332505069063,0.008263247335688192,-0.000363287076177727,-0.0037324547901217186,-1.876285586412334e-05,0.1326997,0.0005435,0.0084227,0.0343068,0.0930814,0.2879052,0.004989312496036291,0.9315311908721924,0.12303684651851654,0.09716089814901352,0.02587594836950302,0.09242735803127289,0.09056570380926132,0.0411294586956501,2.1566474898411725,7.065266267137767,0.376148839127128,1.1865688534916192,0.01227001566439867,0.01116446778178215,2.4276083097874888,8.262313092785794,1.1544574362411264,0.4086151557817916,1252.0,0.027066173768294528,0.09397968276801658,0.013305483970560625,0.3344299817824774,0.1871973281580314,0.9835650355397229,0.009385016775234734,10.185328006609899,0.12913185651201786,0.8627553176199907,0.04422607022996594,7.145836170815851,0.016407829781854844,40.406882044657124,0.703724754206128,3.9863197272659656,0.11171161570578647,4.328912694795211,0.2373715313499245,0.01795250306206994,0.0025965328290839876,0.9335570511762175,0.23709413012031888,-0.6603925387787343,0.07410854466375816,0.9936494981111188,0.003070315971267834
15,124.0,136.0,369.0,366.0,254.55124733664772,256.3779296875,261.60907575581234,253.19181069907896,-1.2007224479507892,45056.0,45633.0,252.4000058769006,230.30381811768495,809.7544007200504,0.8634871188166099,0.40917555935646405,239.51426038461153,0.7995740905057676,1.0650003882204298,0.9124556765264408,0.9873556417504876,0.1619451510429288,0.0002189026153233078,0.00013863792453182194,2.326725758268462e-07,-1.0116373992044544e-12,7.975027904190021e-10,-8.502263798924219e-13,2.842577648174876,0.2531158563565107,1.3048506079927258,0.28703023663270355,0.13229599084948696,0.1408366525322121,-0.1155597813499801,0.4196962,0.0011561,0.0020873,0.0108679,0.0544662,0.2263306,0.0033344593830406666,0.8083856105804443,0.0736737921833992,0.04785213991999626,0.02582165226340294,0.07549913972616196,0.06421690341085196,0.026703281328082085,2.5330291606874162,8.923714309648556,0.5593101515257655,0.8863740108987971,0.010316350497305393,0.011499254032969475,2.6689768658256474,10.769446716375093,0.8730670184366859,0.5682290999357364,1158.0,0.02570134943181818,0.13584695920770684,0.015184484891182015,0.36008508413625606,0.1962710556120646,0.9803799276573123,0.010847395038740437,9.183996367841752,0.08328757088661654,0.8620288597633509,0.04807049369993499,5.363063881692931,0.013713867307264316,36.375900387230764,0.529421339158489,3.659176958347457,0.09640149664538855,4.014604998318994,0.24794140864537306,0.017938686226698836,0.0029006753099456786,0.9565229286456436,0.24747011765273763,-0.6404210226707331,0.08469481449616412,0.9893819450026956,0.005309862035781543
16,132.0,146.0,368.0,353.0,246.48032350585257,252.58140616521536,251.620112685474,255.39087574259153,-1.4535238385273503,38701.0,39147.0,237.04066139163444,209.17558081134197,747.8549057834388,0.8695556017532948,0.47041372957370614,221.98117852826067,0.7922091214279866,1.045651140134056,0.8824459887316367,0.9886070452397374,0.16140199665503757,0.0004032060280640967,2.8402378899506175e-05,6.04436061598395e-08,-6.444967396443612e-14,-7.580867143403009e-10,4.602429991397358e-14,3.375924113355289,0.44462919810572477,0.2938857310973484,0.29434215773401695,-0.03914728174233298,0.10061401720409666,-0.07721317083842791,0.3818156,0.0069915,0.0095301,0.0114742,0.0427879,0.2497317,9.757875886862166e-06,0.7666230201721191,0.06203772872686386,0.0420389287173748,0.01999880000948906,0.06053749844431877,0.05844828672707081,0.024052413180470467,2.4734003243512004,9.428224500956695,0.5774833999074331,0.8115227404630513,0.007389051374047995,0.008519691415131092,3.5589790455393864,24.134820062723204,0.5822087624245373,0.7121303403237844,484.0,0.012506136792330947,0.16239290970699222,0.01595336859329441,0.24882539578206025,0.12842301551310384,0.9756266715703722,0.012734308343250067,5.1084474136248295,0.03732538510036676,0.89809022594986,0.03928927706245222,4.263485405293397,0.010652858870434656,20.18496425871725,0.2643101690617726,3.308556285325576,0.11189130492513666,3.549133116013005,0.22877570140993653,0.020308039106236173,0.0029005459409323295,0.7793938949174848,0.20575673960484053,-0.6732854942576816,0.08698145914290945,0.9873161413460475,0.00601901171209307
17,140.0,123.0,360.0,377.0,248.92612992429395,248.421868625051,231.30197398379175,243.13348128959694,0.44395407860274355,44118.0,44560.0,274.48181640888964,205.13330180906024,799.8965363437813,0.8664790125430543,0.6644333680052324,237.00797926362293,0.789513242662849,1.065158911665052,0.7473475091824574,0.99008078994614,0.16634358290580148,0.0022201813846816332,7.721277599427316e-09,1.3046415280297606e-09,-1.1471783585139437e-18,-5.642104069274559e-11,3.978690682650277e-18,2.0389694916625767,0.27824205289386894,0.2235012881853779,0.07507887175497202,0.008616021888403637,0.036579747156368594,-0.00451127001821628,0.4788361,0.0030187,0.0083161,0.0260916,0.0782356,0.1536234,0.001732629956677556,0.9389154314994812,0.09673422574996948,0.04758228361606598,0.0491519421339035,0.13081185519695282,0.10014514019712806,0.03591710701584816,2.498591818464866,6.772853996801624,0.5194374827128102,1.0485125091413754,0.01261165551841259,0.014839541167020798,2.048121590353813,4.6731176192672725,1.2288845300920188,0.4149244725561062,1153.0,0.02613445759100594,0.12496549633386367,0.01722504469068406,0.4267787820485828,0.3769672893109667,0.9898640626522557,0.00906978859786367,21.086104277396537,0.297603399111388,0.8505951711263606,0.0754450294549196,6.298289328781454,0.024580954015875456,83.91763832753756,1.5673808857565774,3.88928935328441,0.11711122735112056,4.287177020588535,0.36699424486891097,0.017330625204114488,0.004264629761672082,1.0242349080823545,0.3955569599413299,-0.6532204988682621,0.11494826389682244,0.9928293778602643,0.00528896509639154
18,142.0,164.0,350.0,337.0,250.4340730572714,246.1376496606421,248.04373754300303,247.9911880917092,1.1672551745144482,26226.0,26485.0,216.00929094118274,156.4042429380957,626.1980515339463,0.8404628024466152,0.6897342899507055,182.73472658535482,0.7288239217429969,1.0153508101551108,0.7240625727561093,0.9902208797432509,0.16949377760131024,0.00279842012673892,0.00018308721314903934,5.73967753105597e-06,1.1554493415993065e-10,1.4553443629149247e-07,-1.4583841921754978e-10,0.44017882011516446,0.015490681478809578,0.003623366970298175,3.968020774830523e-05,8.657012171154083e-09,4.846518790061203e-06,1.230585614798465e-08,0.3512883,0.06274,0.0687256,0.0644326,0.0798088,0.1059723,0.19845983386039734,0.9999998807907104,0.4198044240474701,0.38969242572784424,0.030111998319625854,0.11535891890525818,0.13907532393932343,0.063295379281044,1.162760192424886,1.2315510298979602,0.23070699381402596,1.676240743042835,0.014020553790032864,0.008769244886934757,1.4229008390985542,4.266560506008456,1.3759875498599508,0.2911511055818541,912.0,0.034774651109585906,0.03676515293669477,0.00825389863475335,0.459259849018551,0.35541402820155077,0.9921368948876487,0.006145254128431588,29.228954078636352,0.23515789012175503,0.8125990718802674,0.08699206258299463,22.502720300649607,0.06433670392460655,116.4565564655269,1.2960455886889122,5.048449688910843,0.07749466909922731,5.5486069742857556,0.4376129473278487,0.015467845378469517,0.0037177263274745676,1.0819449914113912,0.358806778994337,-0.6696306071442585,0.10511487117318985,0.9981497866618763,0.0016801841160939412
19,158.0,151.0,343.0,354.0,251.71853637594532,248.5974703609524,246.40962106315123,245.67336983653541,0.013463777575289269,30281.0,30583.0,205.81393930188062,188.0744425426856,656.6000717874997,0.8826290666341144,0.40614625033192014,196.354186749673,0.8063107442417787,1.0541839596711122,0.9138080889012316,0.9901252329725665,0.16043759607654173,0.00020799291482567658,3.7263206168211306e-05,1.0209415473877391e-07,-1.7849671382694355e-13,-8.630179376040609e-10,-8.827538895171589e-14,0.9537404767155301,0.0109805222120412,0.02583608299067795,0.001197578811509138,-6.377391022822073e-06,-0.000112929278901308,-1.92456400928265e-06,0.4351792,0.0029041,0.0046631,0.0122157,0.027805,0.2400635,0.007829820737242699,0.9999998807907104,0.18063101172447205,0.1656106412410736,0.015020370483398438,0.09917689859867096,0.1268005147576332,0.062191203236579895,1.3068122542527922,3.634625630621583,0.2942606961599051,1.3707518327224868,0.018643822520971298,0.011854968033730984,1.6476145909342856,5.928870851550499,1.3628260620530577,0.29742144308338536,2113.0,0.06977972986361085,0.04500886661606395,0.012544344339211547,0.5130896096225221,0.3022685008224496,0.975065853152556,0.014800857848054072,10.293575166258801,0.05143827451794536,0.7894182338812425,0.08443676681391798,10.34821632573301,0.015699196733677923,40.66121105541271,0.5080215988942882,4.497389647228342,0.07349654322229515,5.029642006527741,0.3742196275035461,0.014722213119391305,0.002828569029270889,1.1271120616525705,0.2727466709896027,-0.5910980302729945,0.10510648591482119,0.9929300946367605,0.005466063228867002
20,126.0,153.0,380.0,356.0,262.55647665918104,258.5487362033542,261.2863411185898,277.4538890121024,-1.5653000347987682,41858.0,42441.0,265.3173678448986,204.38563265180736,793.5706345359769,0.8352512999825307,0.6376285582995277,230.8576636447758,0.8117993871455723,1.0548815171831787,0.7703439632014168,0.9862632831460144,0.16748111548960898,0.0018261516850498608,0.00019937811473756269,2.409043084911636e-06,-2.3450567603839028e-11,-1.4010413181838297e-08,-4.730271874600997e-11,1.572935767312587,0.2505488706006816,0.24687476835490849,0.045862197871101615,-0.0002860200377217939,-0.02258853620267652,-0.004871620178526648,0.3872983,0.0014698,0.0056508,0.0135371,0.0246965,0.2632546,0.0045728725381195545,0.9999998807907104,0.12242019921541214,0.09490501135587692,0.027515187859535217,0.0929439589381218,0.10430050175637007,0.045314349234104156,1.8784480346960073,5.3781484160870665,0.399479562994039,1.1296556833682225,0.01199763361364603,0.010613995604217052,3.0932473722900946,16.373713572771834,0.9224656941414233,0.5042576390404997,1061.0,0.025347603803335086,0.0824016171809194,0.015237478682447639,0.3677438345688535,0.23093585791634072,0.9828978567844107,0.010804131033632203,10.756085417145144,0.05177766477753032,0.8510498850213629,0.06585725948517629,7.646422368159863,0.0015042807782892353,42.65659783401171,0.4377887344609164,4.120646952862048,0.13604380397397886,4.48675939441034,0.33528298241250365,0.01731663843164338,0.0038073036331036578,0.9716278209637638,0.29469816893449374,-0.649331304720738,0.10131564205756693,0.9937048469793524,0.004037587059247616
21,130.0,150.0,369.0,348.0,246.05925824175824,250.61975274725276,254.7300553843286,251.0740893170634,1.3628951804566376,36400.0,36741.0,237.9915470353418,195.44575676549124,721.7960312803931,0.8779752392418922,0.57059755770518,215.2810243109223,0.7691982587380077,1.051990734462558,0.8212298260175918,0.9907188154922294,0.16284172441262168,0.0010025892172945859,3.7576441445171264e-05,6.405208177320065e-07,3.0506850491390885e-12,1.945973356934548e-08,7.535430807271924e-13,1.316903744321033,0.12028299618800543,0.0039061904677828215,0.011851276325713589,-7.87662826670446e-05,0.003986684841161676,1.7259780332058442e-05,0.4635698,0.0034474,0.0022316,0.007562,0.1025376,0.1692646,0.01588631235063076,0.9999998807907104,0.15305010974407196,0.11255672574043274,0.04049338400363922,0.11252200603485107,0.11766611784696579,0.044486649334430695,2.180427954570369,6.7809438146697865,0.353860293140925,1.2792825383627588,0.012180512771010399,0.010759196244180202,1.674486297344561,3.434410087587633,1.4286777027033124,0.3094249894336433,1246.0,0.03423076923076923,0.07972077965527005,0.011081025194363353,0.3301111024035268,0.15669244748742645,0.9870275281907457,0.006208447901381309,12.726170151936728,0.0798621560152597,0.856379515290012,0.04765569800888536,9.08238106254049,0.01067199400918284,50.574569505343334,0.3992475121928578,4.226962966159478,0.09702054696004492,4.56629812157364,0.2397490979728243,0.017570963005327286,0.002677936151373291,0.9355776300971185,0.21973894184162424,-0.6749667175850256,0.07004408392107775,0.995704585959832,0.002072623724891587
22,123.0,176.0,377.0,327.0,242.5188401687285,257.1028676757293,240.74760791769626,255.6360125676622,1.2683290319748937,28211.0,28596.0,263.3183699457267,138.72338104793118,689.0853531617382,0.7465902382973818,0.849972173185534,189.52403751641552,0.735542577045419,1.0456338092574087,0.5268275854682066,0.9865365785424535,0.196246013080545,0.012315910829529231,0.00030464292223470287,5.586647370810125e-05,7.121624954679405e-09,5.9465849812782465e-06,1.549465745543315e-09,1.2163634079515881,0.5345058036492935,0.12578150240139171,0.04797591620598331,0.003695520199466936,0.033993216761955575,0.00048231771729183607,0.3382917,0.0476465,0.1396736,0.0946295,0.0557166,0.0661777,0.02126423828303814,0.9999998807907104,0.18618357181549072,0.17114004492759705,0.015043526887893677,0.08854459971189499,0.0980352833867073,0.048124320805072784,2.0291206117792506,8.985607555592859,0.3517975544863092,1.251694511202865,0.01187142264097929,0.007838467136025429,1.641648107485631,4.691225680660642,1.4173471961908306,0.29148537322659834,654.0,0.023182446563397255,0.06767775915922603,0.013578340299423182,0.2721884536351462,0.12951186419188873,0.9857796503264902,0.00691484027196787,9.577542011063217,0.11200887407595772,0.87157222039546,0.05385795075187083,9.95052210460582,0.014413682234474479,38.03797959061774,0.5775473604956005,4.22710977984409,0.13622465766353464,4.506438708222785,0.2792618647927112,0.018466742162693388,0.0032633347031215884,0.8504304937749312,0.20822594398725347,-0.6920342239135957,0.08115500543812948,0.9961628739382673,0.0022538299296910314
23,31.0,116.0,452.0,399.0,243.56599367095998,272.64163854408724,223.78836012774582,277.8633573925746,1.245472852964406,85637.0,88719.0,422.1475446936489,265.4494238328207,1194.6732316404182,0.7540029469251783,0.7775612391314591,330.20662454361076,0.7187749175360701,1.0169167245912203,0.6288072195835143,0.9652611052874807,0.18148693475370808,0.006183475272001807,0.00022535923619666025,1.713347618666348e-05,1.049824187926138e-09,1.235309103361874e-06,1.7704191838299114e-10,2.4913649703870977,1.25451864143184,1.4984415349276854,0.5804358234676807,0.41483109289293996,0.6161914204389519,-0.34776234498697195,0.0426326,0.0109198,0.0067145,0.0919191,0.1389282,0.2421224,0.0,0.9493119120597839,0.08202635496854782,0.05764817073941231,0.024378184229135513,0.08439373224973679,0.08908600360155106,0.039938364177942276,2.4006543791098567,9.334761528849615,0.5255706640153646,0.9031130577128464,0.012292799539864063,0.010699795559048653,2.0629245063937076,7.327112659109401,1.11853135651917,0.40679117418676214,2687.0,0.0313766245898385,0.14391057938913643,0.01595227708335245,0.30013810220312553,0.14559066839629148,0.9788842745203339,0.010247744393969582,7.1065823219957025,0.013661189543634045,0.8730687869585014,0.045958005236710786,4.256201573134263,0.006246399609985964,28.12619118577967,0.15800488164866167,3.484128821992905,0.10549386000366745,3.785284190004689,0.24031441485986482,0.018583832423197947,0.002926532520806255,0.8833392066527042,0.21456763520258026,-0.6434946433532929,0.08452075011165028,0.9874516037016838,0.005911657194118125
24,128.0,83.0,360.0,424.0,232.72782245780783,267.8775665630902,229.8858936921459,276.1454641343397,0.18765948272747404,65652.0,67167.0,373.3051113377881,233.85423407916537,1052.1564209736039,0.7452417981807699,0.779467534211037,289.1206021558355,0.8298614622307614,1.0260873525881016,0.6264426255539814,0.977444280673545,0.18472829173870503,0.006496986772157479,0.00046295569945904155,1.2461995117409493e-05,7.472386632522685e-10,9.123206557107597e-07,-5.810527710609478e-10,0.6796289277658574,0.08207256651908965,0.03577794691305172,0.0031496404330559995,3.3160811967366676e-05,0.0008777649639199286,4.271847825905044e-06,0.3994723,0.0027784,0.0034528,0.0039919,0.0580588,0.2407076,0.04911151900887489,0.9823769927024841,0.3100331127643585,0.2773721218109131,0.032660990953445435,0.13856346905231476,0.1402970887720585,0.06673035025596619,1.4789327658430507,2.605145820582935,0.2426925871534449,1.6668662382443473,0.01588083803653717,0.011074419133365154,1.640443104028974,3.869493069871348,1.5673304364218361,0.2528834729136032,2910.0,0.044324620727472126,0.036826787208329624,0.008503327557197495,0.43545570890342633,0.2129565754987659,0.9910547759883286,0.004420958835220978,24.354543091305594,0.1373664794041929,0.8166887196353684,0.0662793146950591,17.848920312912657,0.015013728408721505,96.98271665631887,0.7614270660307625,5.0258004920335635,0.09735618887831432,5.4888003001877905,0.3139211153309418,0.0156550183263972,0.002818193348721595,1.0618748056521325,0.2306746108571529,-0.6728385567330106,0.07666069866018277,0.9981764341206248,0.0011405674174581604
25,152.0,113.0,345.0,397.0,249.1197382260138,256.2506018464415,249.49871942218584,260.83791992026715,-0.21539505664697123,42785.0,43213.0,292.41445634438753,187.33743593513887,808.239682094289,0.8230402263831922,0.7678270067141298,233.39998697834997,0.7805772458585711,0.9633434215116088,0.6406572310997665,0.9900955730914308,0.17617378926892602,0.005422828295546265,5.287684293618811e-05,2.0304376915490244e-06,-2.0094076843273256e-11,-1.4471237329929254e-07,-6.233107274023147e-12,1.060896054232956,0.20198476253249498,0.011573010947806432,0.001104566965037614,2.2285795909690464e-06,7.363603187992787e-05,-3.2603322794632498e-06,0.3381926,0.0030181,0.018375,0.077908,0.1462778,0.0948251,0.014464771375060081,0.9999998807907104,0.19133144617080688,0.1689482480287552,0.022383198142051697,0.10894042998552322,0.11527271568775177,0.05614832043647766,1.9059526353347875,5.945087958543743,0.30597293508425283,1.3968814189307264,0.01455511525273323,0.011238879524171352,2.4310717730840916,9.562359817854704,1.1604008582433398,0.37855636747786864,1540.0,0.03599392310389155,0.05054312260065194,0.012829697055324309,0.4459574603300118,0.2788034634495457,0.9846283811408938,0.009719043038994846,14.517095437338408,0.12586951450281703,0.8214587273796371,0.07537600561465985,11.720019353432196,0.015992981920266658,57.622424289023655,0.7822815214607886,4.582629279062149,0.11325394278518086,5.030961169252166,0.35629678702559886,0.015861677718416126,0.0034611132497868492,1.0678564431079378,0.29619760561230535,-0.6389558117633467,0.09706631593716841,0.9958730659631472,0.00293429230877984
26,128.0,136.0,377.0,366.0,246.49770075789831,259.8392020778336,237.77938470907952,264.90415786182956,1.0082384884068922,46972.0,47896.0,274.1326297786795,223.74925063482445,853.6711395993652,0.809967732180276,0.5777581415072691,244.5538956862067,0.8201850881788022,1.0763207298803816,0.8162080187807925,0.9807082011023885,0.16660513958983547,0.001114061473946738,0.00019674299564354105,2.37126046592696e-06,-4.443800212298188e-14,6.125138424759209e-08,5.1217498984473e-11,1.2403183188492464,0.05022358011335154,0.09737981220774977,0.00647127650504216,-1.6297136548266472e-05,0.0004915507163190093,-0.00016163034263156183,0.2163333,0.0063735,0.0056092,0.0248937,0.0421097,0.3235876,0.005473107099533081,0.9963228106498718,0.16021205484867096,0.130963534116745,0.029248520731925964,0.12250357121229172,0.125932976603508,0.05979645252227783,2.2501760000543625,7.195809355191656,0.30978036806742637,1.372731192770742,0.013229334726929665,0.011298421770334244,2.263082477843312,6.95491998781749,1.2734536971021748,0.3523488863863476,1218.0,0.025930341480030657,0.056475442896390504,0.01239261656305135,0.4088327403345736,0.2501561026715552,0.9884769400162411,0.007108096134282094,17.74976488692605,0.14345372344470064,0.8367238517098714,0.07278206447667512,9.906902986914721,0.024227130392452167,70.59022680736962,0.7371200615833686,4.516720302636687,0.11929364980982449,4.920151534308707,0.34358613251362513,0.01654942878970683,0.0037301893477372245,1.0287125350191313,0.3047146017594169,-0.6654262011212728,0.09393677510972676,0.9966405506290629,0.0022897805340417188
