Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleusIntensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
685,148.0,122.0,353.0,386.0,247.2776980825324,261.5666331946636,251.68722185874475,264.25192229211063,0.06378430942522635,41826.0,43693.0,274.6975993951487,199.58766110147334,814.7838379715733,0.7917195800371506,0.6870900391826343,230.76940264708603,0.7728381374722838,0.9451685008134547,0.7265722799942247,0.9572700432563569,0.17228220122862298,0.0028336188646735966,9.5649428408104e-05,1.0712076522782906e-06,1.0560585034509741e-11,5.5311876937787114e-08,-2.458841373547828e-12,0.01084482190829544,7.474271909388464e-06,2.430008101897872e-08,2.4302598507083977e-09,-1.3923711091619158e-17,2.3802995342836063e-13,-1.2446756268810486e-17,0.0743179,0.0014279,0.0050068,0.0719299,0.2157459,0.2053536,7.0,35.0,14.763352938363697,15.0,-0.23664706163630278,2.791396034761722,3.0,2.0,0.6435372959453642,2.413102188000411,0.31194187076589286,1.3812519675300408,0.9200678939670323,1.0029364229228936,5.3280566877471935,38.209084697488926,0.5420572073765954,0.7346010522667074,0.0,0.0,0.3901566831860502,0.009962980358792728,0.091456618862888,0.03300038031271753,0.9389198988393697,0.022489677392182217,0.7490695094268844,0.005988454553152778,0.9614167869106085,0.010616895930653847,2.838546931252756,0.013532853995794625,2.9048214188446506,0.05695419852532524,1.7512658936359633,0.050772446030143525,1.8587056704051899,0.08219669726539269,0.02599138019260408,0.0010139562524483017,0.4077553945188058,0.08701440234115904,-0.7224014640183171,0.059060688561271446,0.937309926437356,0.011402832085893988,14.763352938363697,13.464992692971968,14.890648952478283,15.530397319291527,16.443379269023367,16.700659868026396,0.17480175309154727,0.19330953985014798,0.20161471599144498,0.21346699463674737
686,92.0,129.0,406.0,374.0,245.74635614982734,250.31299034800318,244.5148832790868,252.97956488561505,1.2284241823375008,56465.0,56989.0,319.50178100320306,225.67423566883105,916.0041840821061,0.8456570652756915,0.7078810151500153,268.12957855013116,0.7339789418952294,1.0226617791192685,0.7063316985596666,0.9908052431170927,0.1693640404552929,0.0032057936433141027,5.444774929963961e-07,1.4981535449553746e-08,1.3147254209025734e-15,4.59030338850184e-10,-3.198918917440065e-16,0.03146260727792084,0.00010765703991810372,7.744549342164865e-08,2.060842022211328e-08,-4.81081355148528e-16,-1.676194954026823e-10,-6.681358459267525e-16,0.4455104,0.0002902,0.0035121,0.0122953,0.0503217,0.2130436,3.0,14.0,5.686088727530328,6.0,-0.31391127246967176,1.2887330119058125,1.0,1.0,0.6720594245929872,0.7512363648757874,0.23271145986442965,1.5894032133909128,0.4508543940202388,0.5134622161574632,4.198199755179005,31.87481292224234,0.34180880823628845,0.8491694152415211,0.0,0.0,0.47127024308370163,0.011640017386896795,0.054124957683347796,0.014162965170533025,0.8866881533101931,0.029880105686858838,0.2388583699044618,0.0005059322933250732,0.9729647746172454,0.007081355767411868,1.2115882334720731,0.004791231390800732,0.9013085219344996,0.016186694343832686,1.2145533294440194,0.04258756147017739,1.268930785375556,0.05675139794591044,0.027079935724815776,0.0007907182337933381,0.30306608067166857,0.05883055562666106,-0.6888304551287713,0.06063207559159778,0.8579074161392863,0.018224321849755865,5.686088727530328,6.379081757917996,5.610401113501202,5.363337771859743,4.837841832963784,4.121466431095406,0.24243883041098005,0.2132249022212919,0.20383518911554027,0.1838635653542488
687,78.0,105.0,416.0,404.0,240.92156484299608,251.3277113800015,243.46634476614105,252.69259723336842,0.8890917075094363,67355.0,68385.0,388.2412477388619,224.51399920381823,1054.4305909532989,0.7612787552975753,0.8158349888940127,292.8464606848389,0.6664720666521541,1.0131489046199762,0.5782847662668508,0.9849382174453462,0.1866396354059836,0.008666352668165893,0.00025789086470754134,3.848834240046532e-05,3.834429045735593e-09,3.577417581377225e-06,-2.7396171910685707e-11,0.010741934160514933,2.8464283701891786e-05,4.502917526929512e-08,5.768556001906568e-09,8.7040128113407e-17,2.8820805762363596e-11,3.267459963298723e-17,0.4271898,0.0032668,0.0306698,0.1356592,0.0602092,0.0711751,9.0,47.0,17.796956424912775,18.0,-0.20304357508722504,3.5584959277782455,5.0,2.0,0.7943104966965755,1.4456024148802706,0.32134844983359895,1.3177382577973835,1.4828799859098536,1.3832989235267,5.207824259188688,44.324000113488616,0.27494765036933216,0.8870439202503104,630.0,0.009353425877811595,0.328297515587481,0.014387969166765602,0.1412122684815869,0.05141437929191983,0.9412306778106292,0.021524586355928466,1.2015764394774824,0.00255828681354231,0.941929528138482,0.016613888681243916,2.879893601486141,0.00889388032428906,4.665093489428343,0.06164752654609096,1.9432927363160186,0.057341375900063385,2.0805277520926952,0.09906339664203623,0.024036955453508063,0.001506065022479984,0.546741926845567,0.11496679150514283,-0.6848732912356839,0.06219181222195769,0.9412228530630377,0.012212280484663496,17.796956424912775,18.22068937116501,18.653075291622482,17.88497879622052,15.757215409389323,13.663454410674573,0.21645065772506294,0.22158713829215865,0.21246262119846535,0.1871860921286175
688,143.0,170.0,356.0,332.0,241.27921933085503,258.96806691449814,239.3148864382864,253.8907626884759,1.1776965695166541,26900.0,27285.0,220.25984588029345,160.99411399402544,647.2447327281724,0.8069099937922759,0.6824544603658373,185.067943613625,0.7795745667420159,1.00377340375057,0.7309281151568694,0.9858896829759941,0.17294029843850345,0.0027560780033371083,0.0005295850936493545,2.799729056194169e-05,3.0343273958090243e-09,1.3641752765298916e-06,1.5540060245431366e-09,0.009123865525388634,8.739405057098337e-06,1.0292905953975906e-07,1.4430134497955857e-08,3.253258061473684e-16,2.794147182618807e-11,4.510445661315594e-16,0.4302264,0.0023641,0.080832,0.0675114,0.0766712,0.0866267,6.0,50.0,19.12721189591078,19.0,0.1272118959107793,4.94965989929297,6.0,3.0,0.333765959996247,0.8001247620865097,0.2559936816793577,1.5598327648143866,1.4697645955374643,1.555451567929068,5.025886184951952,38.21396931927266,0.48761468234182215,0.767920423985296,432.0,0.016059479553903345,0.22833338735122927,0.01773219987016683,0.16723082743200063,0.06195757188489312,0.9358185432615993,0.02429891208857715,1.3035462545014922,0.010810293401999793,0.9340703828279304,0.022532468489194324,3.567024084009451,0.021017950465803903,5.046954190573967,0.10519874549289021,2.4184629113832017,0.09509355885621629,2.589642568707852,0.1565195694517767,0.0233452735241357,0.002018226773206226,0.5994201306675275,0.14409905795631628,-0.6800352544759335,0.080094082569377,0.9648033292576486,0.011342162132927602,19.12721189591078,19.412128712871286,18.57199787460149,18.543781372002233,20.012709237445755,20.713352007469656,0.19960243136271863,0.19096390642494293,0.19067377428092774,0.20577781453203978
689,151.0,112.0,345.0,396.0,249.45304057373022,251.9683908045977,251.21834101908382,250.52498727275287,-0.33968778328111215,40716.0,41294.0,303.1777660881955,172.51563911294892,806.1391770309007,0.7873265818221512,0.8223204268052714,227.68667353061505,0.7390010164077248,1.0051464166906872,0.5690247056664555,0.9860028091248123,0.1867791586673203,0.009102978806150689,0.00010879080464965456,6.704108452593512e-06,-2.102668287313489e-11,-1.9443103562426407e-07,1.7982868697169854e-10,0.005662584199486433,8.050325011696422e-06,3.6568601077373335e-09,7.449591593167125e-10,8.667711379589619e-19,5.224716026090453e-13,8.720937296933613e-19,0.5124199,0.0018709,0.0069798,0.0715469,0.1164496,0.0675925,13.0,76.0,33.143407996856276,32.0,1.1434079968562756,7.609697551447123,11.0,5.0,0.6651233462134092,0.7956435309854295,0.2344077364521754,1.6009269353893136,2.2772786871460515,2.21515129013527,4.2441252314083755,27.712526113109565,0.552214160978858,0.7228532999364427,836.0,0.020532468808330876,0.18448207505226386,0.016114976234161277,0.2373631097491078,0.11203717148250328,0.9686675862072487,0.014983706393861485,3.7897471948059627,0.0254773513881954,0.9172062255870903,0.028197215575251455,5.939130352674081,0.029092344178737406,14.921625669474752,0.21394657703526576,2.7701510952730133,0.10829225831770328,2.9406952188747546,0.16826588856877978,0.021911117907384793,0.002255504536887668,0.6996697135725303,0.1710229983149889,-0.6783150317363011,0.07426965551378117,0.975527687168718,0.00812901949026934,33.143407996856276,33.38658320859981,35.27388479100808,33.64223235185413,29.523536635284486,24.416717885679166,0.21368376728320568,0.22576304205082176,0.21531999557563053,0.18895915441045535
690,159.0,138.0,341.0,368.0,251.47400349372717,254.75486739717326,248.18062347705754,257.20052736332195,0.10202723629229814,31485.0,31779.0,225.09499400274268,179.15500608454818,673.5533905932738,0.8721064697397396,0.6054170060419163,200.21974694316893,0.7521500238891543,1.0425324613882567,0.7959084424701389,0.9907486075710374,0.1642930612399739,0.0013590469180752296,5.827673433059034e-05,7.557381409219455e-07,1.2293537105247413e-12,2.3695843435763533e-09,4.862387822033573e-12,0.003993351348428573,1.0787202442855843e-06,1.1109706286365818e-09,1.4476038654510662e-10,2.827394214629742e-20,5.497431221553222e-14,5.070260322117905e-20,0.4504776,0.0003213,0.0020995,0.0184309,0.0345816,0.2212066,20.0,112.0,41.26707956169604,41.0,0.2670795616960433,7.868845357856707,10.0,5.0,0.7929192316036928,3.2066055893851333,0.3268298651406785,1.3034709568859462,2.9335230227723494,3.1360666970000426,5.596368470186599,43.879013526442414,0.39994008139682824,0.8260328406924314,666.0,0.021152929966650785,0.1566746454731362,0.01456324326368344,0.43242312790220333,0.15708189410969176,0.9600512374675066,0.014818061534682236,5.415118410299716,0.04290681392491358,0.8808486696370246,0.03136302231288768,7.477886967256685,0.03808231445437471,21.22805051329666,0.32870914980934884,2.9678827656606455,0.07706452586697576,3.22112753583747,0.15749484396630553,0.019163517999803474,0.002087298300385877,0.8771473256859179,0.1587388817033153,-0.6001967937246229,0.0667341622376173,0.9686043671872067,0.009765548399169544,41.26707956169604,41.002906976744185,42.957073281232304,39.83160580449689,39.95311258278146,42.888712241653415,0.19843309366453485,0.20789025887368703,0.19276459520041977,0.19335262584736618
691,160.0,155.0,347.0,351.0,241.56497277022396,254.35452807732534,240.80338902661828,252.27249742960072,-0.09257301120602227,27727.0,28213.0,196.41930422072878,185.6384402986657,646.3990616607231,0.8338948885434929,0.32674362099143195,187.89122613063086,0.7564935064935064,1.0283521445397144,0.9451130123648745,0.9827738985574026,0.16464586320886787,8.620241114065995e-05,0.0004871354672512571,9.29353166542144e-07,1.9709685258486944e-11,4.178108161145056e-09,1.5944027756160409e-12,0.0036411024108153646,1.386966781440646e-07,5.0382120618547695e-09,1.3443832833887038e-10,5.1531913713275284e-20,-3.0782653876007775e-14,9.790952577485751e-20,0.1603845,0.0032561,0.0053646,0.0184723,0.1727521,0.2410201,19.0,125.0,46.23298589822195,45.0,1.2329858982219477,13.93262763119515,20.0,10.0,0.7759526244836045,0.6568217394323401,0.2196177620588875,1.6624487816519458,3.6907764378028687,3.7308641840790493,4.166960274952123,25.806801339971535,0.7138956688689889,0.6254904955547158,1892.0,0.06823673675478775,0.11395842550956502,0.01064732642157,0.5763593408403822,0.24127112160144515,0.9642874629530132,0.015162721422306569,8.073988836423535,0.050333374833567035,0.8596723923496341,0.04010697789305895,8.482450806798678,0.042868259489482696,31.71959600485377,0.4426046209357395,3.536532025640099,0.07006532286072353,3.877854021893829,0.2021361882888324,0.017842742967719726,0.00236004070939903,0.9894407137267838,0.20172147869958712,-0.6313354368827734,0.06891874001281317,0.98621555284685,0.0053769848803191245,46.23298589822195,46.41774935038977,49.734346817830456,46.53617407071623,41.490096038415366,32.83812949640288,0.2138904196424841,0.22917311718865738,0.21443611419857866,0.191184065941558
692,112.0,166.0,383.0,333.0,239.55929884566055,238.8085791648853,239.05873967276852,244.86077458909145,-1.388533010198105,35085.0,35496.0,272.1121240182794,169.0581645793413,750.9848480983499,0.7817519899065324,0.7835876402803094,211.35659305314604,0.7752391895176437,0.9665546224663454,0.6212812648067995,0.98842123056119,0.18281614480667513,0.006559321994046472,0.0005054426504431727,4.0809887818229465e-05,3.7277841569181765e-09,1.4414961609802303e-06,-4.522929996789968e-09,0.00812238217923127,1.2013085519746e-05,6.058299426116246e-08,9.645265220363138e-09,8.707514435990869e-17,7.586023433629687e-12,-2.1628603203582802e-16,0.4884065,0.0008415,0.0044282,0.1207432,0.065231,0.0755843,10.0,58.0,22.872737637166882,23.0,-0.1272623628331182,5.765887145002291,7.0,4.0,0.5353875554117475,0.7033836404922456,0.24217338908750466,1.5897669968571417,1.831876502140415,2.062966039453079,5.859652261281036,46.471976073556455,0.28671246683916896,0.8894747849585107,394.0,0.011229870314949408,0.2137003195612872,0.015327742197719735,0.23900756581661325,0.09498833119212283,0.9338724287818408,0.02663961527554848,1.8079105484427211,0.010326890878914696,0.9215181883778729,0.022173368581122954,4.336287652144623,0.01804101338703834,6.992634627954276,0.13629589470778924,2.5000294772064917,0.07488482396912755,2.69261222967264,0.13591380815948417,0.02225825911442777,0.0018219818928486599,0.6746194667911309,0.13723604971470305,-0.6510855384279158,0.06772804679137989,0.9624049462077979,0.010389624623367122,22.872737637166882,24.32558689144478,22.086375688354067,21.809571716010346,22.055713608345187,22.952448545067423,0.21483398484913946,0.19505815506852275,0.19261353160821124,0.19478735967676233
693,126.0,142.0,375.0,358.0,249.79013305493237,242.1655523223528,246.70356389384378,239.94046323376284,1.3306215770897383,45019.0,45539.0,261.91196007900334,221.66668409581033,808.0559159102155,0.8664088495907115,0.5326423340226973,239.41589559683018,0.8370333184590213,1.0630228468571268,0.8463404421430263,0.9885812161004853,0.16345042325248396,0.0007300160245086189,0.00011337397126818403,2.2379463245916696e-06,-7.444103046179522e-12,-5.75227848309114e-09,3.486175385883919e-11,0.0068107141174666395,1.3126790013036108e-06,6.62511424797038e-09,1.10396819500167e-10,-7.812244775506643e-20,1.255553677581261e-13,5.3015909643929865e-20,0.5103396,0.0016612,0.0027506,0.0117933,0.0272292,0.2043999,13.0,68.0,24.53208645238677,24.0,0.5320864523867712,4.946746327826946,6.0,3.0,1.026149549380164,2.812653526163083,0.315291468034292,1.3356373137517736,1.8629525013144708,1.946514995590969,4.997226800522081,35.548969586583944,0.4380476101912608,0.7979199840879483,540.0,0.01199493547168973,0.2505006011806251,0.01888157719789535,0.24639775975381303,0.09584797630528935,0.9235506638743107,0.030653250840524615,1.6131906909383995,0.020809379553413443,0.9152937072388923,0.0235728326007848,4.996910150329943,0.022537667310307263,6.2063650039997835,0.17908549451895794,2.401913000604529,0.08488110364016688,2.5802601600131663,0.13527426603913462,0.021741194763492226,0.0019226214279391592,0.7093638801991842,0.13865971964612112,-0.6020312930120972,0.07522731314771047,0.9447336382585916,0.016062509100655986,24.53208645238677,25.634272676820622,25.257563757326153,22.768338907469342,22.508502772643254,24.384187082405344,0.2126392652302538,0.2095144210477458,0.18886601218748358,0.18671064131013276
694,159.0,166.0,344.0,329.0,256.68786813387516,234.5970047029816,257.3657485591982,240.75901723273614,0.8969692333389169,21901.0,22342.0,186.32387398979643,161.2381446916895,603.3452377915607,0.7560352255427604,0.5011422469530663,166.98868006318511,0.726280882109103,1.031323737152022,0.8653649220524436,0.9802613911019604,0.17326356479779392,0.000619084925486411,0.001245890757124086,8.811681631444213e-06,5.703767840664392e-10,2.1831631093160182e-07,7.260135497422474e-10,0.0068779073609469095,9.558051257379022e-07,8.222090401640927e-08,4.431010366944741e-09,-4.2574376490152046e-17,2.201655058054403e-12,7.307845573008704e-17,0.55848,0.0088288,0.0573125,0.0648182,0.0339498,0.0829144,11.0,55.0,25.6853111730058,26.0,-0.31468882699419964,5.908627902133908,7.0,4.0,0.19443157110531026,0.32213304272720844,0.20569658114728462,1.737205789147023,1.9740062924324822,2.3670565492443423,5.420122011139921,37.707561717754565,0.41636482190131535,0.8218098849173928,352.0,0.01607232546459066,0.20901041237669069,0.01493482327138107,0.2683445083303535,0.11391627130791984,0.9435276520728533,0.024309326872114845,2.3771246774421506,0.01602130743606267,0.9248443587230362,0.022298087564649904,4.5364753928072385,0.026319908117004687,9.240154201438248,0.17196585464568415,2.517196715804138,0.08289975235549729,2.689681266014631,0.13606270345295268,0.022687072562794904,0.0018489260470756774,0.6674866696960786,0.14148670897796856,-0.672955548392461,0.06588152628100374,0.966926415661089,0.009065843254776995,25.6853111730058,26.37024396410062,25.929715593331153,24.81687242798354,24.67354740061162,25.15419501133787,0.20773037437232944,0.2042601325533249,0.1954937621067695,0.194364725847817
695,148.0,102.0,356.0,398.0,257.42325117796304,258.9497553461399,261.1971052446505,248.36148117858,-0.43077279196609164,44144.0,44579.0,316.72562972299505,179.5569655238828,840.5655839020935,0.7851241542398498,0.823775305169106,237.07780676982193,0.716995841995842,0.9901563862106539,0.5669164370465424,0.9902420422171875,0.18767531883094618,0.009289333958715285,0.00023309731018228495,2.9243520803537277e-05,2.4119703888853483e-09,2.8122529702321027e-06,-1.0876953510075941e-10,0.005820757127491755,8.193560695753569e-06,5.8853028457670405e-09,7.65030652480784e-11,5.1741743701480094e-21,-2.1693497024345668e-13,-5.1072280332182836e-20,0.3255802,0.0012884,0.0124834,0.0724891,0.1630738,0.1156511,10.0,93.0,31.244404675607104,32.0,-0.7555953243928961,9.17070614336102,13.0,6.0,0.3626923601846144,0.5393097616295028,0.24957668236517713,1.5210917687698158,2.3274191576515593,2.2335655492472695,4.311510720419324,29.231485984990343,0.6110820361605842,0.6846947214155367,895.0,0.0202745559985502,0.16378784233838015,0.013186179209751125,0.2514556877221351,0.12402601177272235,0.9672622822422257,0.016272537212269955,3.8416602014216927,0.015832657175935516,0.9118142988141696,0.027055607460867215,5.434785901274388,0.025343510952064108,15.115185117964636,0.18735664047644462,2.968115089657906,0.09310346771591105,3.1680510658561674,0.16744747347683298,0.021432939300622896,0.0020811261058531864,0.7268177761614372,0.16606332202808538,-0.6846302268745269,0.0674752193576964,0.9817691210216971,0.005930105469141189,31.244404675607104,29.58294017739196,33.25852753810177,33.04808457428669,30.542651787403063,25.159477866061295,0.19514883533298136,0.21939546492104758,0.2180072425521325,0.2014797342168028
696,95.0,106.0,400.0,401.0,251.89302016623517,257.9075487123586,264.5240656018244,251.66203761543426,-0.8763109286200411,58712.0,61316.0,366.68224216578744,206.38211768483242,1016.9097756731276,0.7134637204019868,0.8265683110520262,273.4125822826939,0.6525368157821617,1.034975606596676,0.5628364124366874,0.9575314762867767,0.18847237917696252,0.009562705995273106,6.26944604860803e-05,4.700790571481111e-06,5.5347876537565716e-11,2.151919910262076e-07,5.872839792318199e-11,0.006516848758029882,1.006426735661384e-05,8.076492421336246e-09,4.309123348669279e-09,2.521685746199733e-17,1.1736397766645867e-11,3.2161698871167692e-18,0.4023025,0.0048743,0.0134707,0.0279489,0.1311725,0.1313809,12.0,75.0,27.947761956669847,28.0,-0.052238043330152806,6.655928393726472,9.0,5.0,0.5184420980909086,0.7686348784918313,0.2559266091086708,1.502646478125678,1.862162649172897,2.0757796203919865,6.286589237675076,55.387308791376185,0.34947157676709034,0.8498543951281486,656.0,0.0111731843575419,0.22045112653415225,0.01145149522982844,0.1956441444018263,0.07852954796811751,0.9683964651155074,0.012743076571573253,3.0957311146820743,0.0061375323371741786,0.9365428081804721,0.018261902683986975,4.4339368022428065,0.014147393883922277,12.187280314326472,0.10101555142538743,2.532220547902457,0.08083714948060194,2.6703977108554566,0.12081063993222152,0.023593111352891976,0.001594737664525555,0.5875383829746437,0.12555695390059718,-0.7195805361984644,0.05657007954234061,0.9751778863383554,0.005948901877580681,27.947761956669847,27.98941848930039,27.96642744191704,27.86561298590346,27.128121452894437,30.311328790459967,0.19813987220982582,0.19797711630290163,0.19726344076015787,0.1920426649815508
