Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleusIntensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
1508,169.0,151.0,333.0,352.0,257.3389030862984,252.61061529388638,254.28275018459857,256.6563674085445,-0.4412931872289637,25435.0,25754.0,210.43839877411767,157.45803588506072,617.6295090390227,0.8378871518163761,0.6634302429489006,179.95790569002205,0.7715993204708167,1.009441312922539,0.7482381390578556,0.9876135745903549,0.1697399074685365,0.0022939162935294278,0.000366738668681212,1.5503660583618077e-05,1.0845753430610124e-09,6.760750656349509e-07,4.362947447463943e-10,0.007139274359845894,3.96978517680853e-06,3.033750596740975e-08,4.888096173115716e-09,5.765422040705466e-17,9.15137074912082e-12,1.4806042101146134e-17,0.4490146,0.00103,0.001688,0.0116731,0.0743035,0.2111479,12.0,43.0,22.94865343031256,23.0,-0.051346569687439114,3.7746890765376504,5.0,2.0,0.6292263196826792,0.8596903232483286,0.22884067510360032,1.6433045521044414,1.5266190052762725,1.8649911608867067,6.017100106184605,43.94374165632497,0.4257220869889151,0.8111122818376023,359.0,0.014114409278553175,0.2752630940264293,0.01792884601398692,0.22018025792386298,0.0786600993554033,0.9328691386344605,0.024671355365665892,1.6410700820170925,0.017380569995006923,0.9265874897089488,0.022005676370116634,4.319398316788359,0.024677977444632404,6.34410007014451,0.14818237933542378,2.190018006838794,0.09334592774386952,2.3366247625707914,0.13079373262419436,0.02277088823707729,0.001830201629368356,0.6539135626234625,0.14203193054138719,-0.6269208340883323,0.07814934948365682,0.938906489275263,0.017128323941574486,22.94865343031256,22.024403529796274,22.001543642997476,24.32634908084602,25.005895840157223,24.895874263261298,0.18624647936668345,0.18605316773264818,0.20571257995809325,0.21145907798767785
1509,170.0,163.0,326.0,329.0,240.63610725843736,249.23448913546,243.50184112774014,249.90102097269022,0.49438022149283634,21630.0,21797.0,174.6265363669244,160.77779900606757,556.2325394193526,0.8785239402520639,0.39028259628830286,165.95231650272788,0.8352641334569045,0.9927409567139573,0.9206951151355488,0.9923383951919988,0.16280607910524797,0.00018013773496896432,0.00023620009422245007,1.1597587600112566e-06,-7.185652000603542e-12,5.968390705295193e-09,-1.779944423011531e-11,0.0062609446771238865,1.8223043107860726e-07,1.4299107206235783e-08,1.0074556324736165e-09,-1.4275109868030141e-18,2.533416668053586e-13,-3.547328105624995e-18,0.2724306,0.0019946,0.003077,0.1538456,0.086291,0.1275218,16.0,43.0,25.73851132686084,25.0,0.7385113268608414,3.3597314858744847,5.0,2.0,0.8503377333932276,1.551945080189455,0.2329178344917003,1.62950382474697,1.696319505078339,2.077346585808249,5.5431886686572005,35.72226722400023,0.5716875012951583,0.7059211310124955,333.0,0.015395284327323162,0.39827989660195073,0.01551121190982191,0.23956717460046348,0.08411420902402791,0.9229854525087804,0.02843885376617228,1.5574881291721896,0.029095586913256533,0.9291929871999415,0.017803175473182775,5.237112085545974,0.029023278743716574,5.990385342088294,0.20049655667704513,1.8537534319675213,0.06197316507842454,1.9906068532419106,0.0944474337957324,0.023061623929176475,0.0014805772396552508,0.6328116773555748,0.1150090602896181,-0.5750317377643042,0.07360713057503188,0.8940109134130826,0.023883115530281773,25.73851132686084,25.171658986175114,25.712233779098565,26.815703634669152,25.957307692307694,25.042577675489067,0.19558477346165007,0.1997850607161008,0.2083590645925266,0.20168929459368087
1510,162.0,141.0,334.0,356.0,250.74893817838603,248.72995244491233,251.2308980732712,248.4490508602357,-0.5130430116597554,27547.0,27810.0,235.52122386077647,150.06636657150645,648.1564209736036,0.8239948883684907,0.7707257186192463,187.2803506479511,0.744916170903191,1.006507323745834,0.6371670633820037,0.9905429701546207,0.17694794638447864,0.005588960236598211,9.38543416086098e-05,3.2080595166003176e-06,-3.858181853009516e-11,-1.8333016698105506e-07,4.0126776107023744e-11,0.0087133060105123,1.274591368721405e-05,9.509609815872374e-09,2.685040945528269e-10,-3.506457964729209e-19,-9.087594359334717e-13,-2.472473832348829e-19,0.3778251,0.0036562,0.0021638,0.0190301,0.0326624,0.2572532,13.0,38.0,20.41616146948851,20.0,0.41616146948851096,2.680186595302368,3.0,2.0,0.4813444569787967,1.3955531183830887,0.271447301946945,1.4885817164391923,1.189879845244328,1.792325419340167,6.26832524500886,43.16482927209513,0.33333809320668295,0.8660694773600647,359.0,0.013032272116745925,0.2643476091067042,0.01581065467881515,0.20076337049663417,0.08912785226821557,0.9266793425887899,0.03310660768838236,1.369821461901736,0.010550372184985335,0.9340786174413545,0.018789103495479687,3.6841852853321857,0.01895400419536264,5.2785224771103145,0.1313293410081542,2.023621532379533,0.07516536568957255,2.1468446572024704,0.10675622429128984,0.02345757182595426,0.0015596847662464816,0.6034378205833804,0.12335005481492833,-0.6523811602031819,0.06838825113510383,0.9355328413437721,0.014858505417758128,20.41616146948851,21.443830940668608,19.337191157347203,19.35841836734694,20.993642143505905,22.188235294117646,0.20754507758798937,0.18715587015163593,0.18736131865375114,0.20318790516413965
1511,148.0,142.0,350.0,360.0,249.88429409161319,248.27063509626024,248.12699962224002,250.5363381953867,-0.2896795619771128,36152.0,36555.0,225.798185465202,204.94249762077658,717.5706345359769,0.8822930885698682,0.4197587497231865,214.54639596428927,0.8209646652738668,1.039701375777291,0.9076357154887787,0.9889755163452332,0.16075571180436038,0.00024119938649350093,1.5352824440693003e-05,2.6448895729328558e-08,9.34266685720048e-15,4.092847394027153e-10,1.4027655606894241e-14,0.00562368861353357,2.4899816480493946e-07,4.5640849202149016e-10,2.0689564705283035e-10,1.8655333711142005e-20,6.865681947632485e-14,-6.077898695989701e-20,0.004367,0.0062839,0.0067749,0.0148428,0.0861669,0.3888467,17.0,46.0,28.70369550785572,28.0,0.7036955078557199,3.6098295364081867,5.0,2.0,0.3696110909769179,0.45152678917364897,0.23773353977239814,1.615810040347373,1.6502417133597373,2.0950218467662793,6.401594309153276,48.03017277596554,0.32728585767008755,0.865009479228637,475.0,0.013138968798406727,0.25344736704459214,0.018854670946439916,0.278577119817226,0.09955874624788097,0.9326160567525321,0.024953695551341748,2.0692510292516793,0.027773280222019636,0.9146598361543694,0.021988847217076057,5.742033657011561,0.02618021439690743,7.998426997189496,0.20760292251927837,2.155123134935615,0.07211122720044605,2.322810356723177,0.11193711441404286,0.021723105479021367,0.0017622314613675652,0.7088619745275049,0.12246873345635867,-0.5747856042342392,0.07203261942627792,0.9198223772376152,0.02012653594847047,28.70369550785572,29.30036067838232,28.338529847064628,28.133824346859367,28.92059838895282,28.069896193771626,0.20523747532876593,0.19850022954261917,0.19706634821572352,0.20257739020684157
1512,135.0,151.0,369.0,353.0,262.29418537708693,245.6181256249432,260.5178618881429,243.46981859089055,1.2791684615088124,33003.0,34135.0,221.63028517572658,194.52138209766733,709.8376618407357,0.8230859861716066,0.47923958853572973,204.98957216135307,0.6982102056359482,1.0407973138181894,0.8776841212988329,0.9668375567599238,0.16467925529546668,0.00045643649679804455,0.00023248450845384931,6.8455742410413456e-06,1.725778229813257e-10,1.0882855584982e-07,-2.1165329505101542e-10,0.004678840955196528,2.1773842870843832e-07,4.6487547259887314e-09,9.924983252091267e-11,5.6799794068454946e-21,-4.591927927891568e-14,6.717629854914286e-20,0.4511633,0.0020975,0.0055439,0.0394865,0.1121183,0.1290003,19.0,74.0,34.2071932854589,34.0,0.20719328545889937,5.100912438850066,7.0,3.0,0.48301112901081583,1.0617186738236546,0.3035595991435566,1.364072898107702,2.1353787808909983,2.285577939793979,5.504585212430096,37.53462174777735,0.6002471798935126,0.6838112380354158,478.0,0.014483531800139381,0.2456756269777264,0.014956425883118213,0.2607543920162416,0.08406170287358405,0.9668200113372751,0.01085585978961856,3.930622060687143,0.019362666070637857,0.9185893072100124,0.020620209123458855,5.773251692918197,0.02555285843097277,15.461733850732333,0.16151236715612072,2.3715727588412605,0.07047020851716601,2.5281836505580264,0.11083857159240607,0.022039454178433195,0.001702190147732624,0.6854317661814764,0.11754503171335506,-0.6407627603180606,0.058447488589706276,0.953450096058956,0.010380316758512809,34.2071932854589,32.04753107154854,35.83437905668542,35.81927527405603,33.99520202020202,34.90778533635677,0.18567066229808507,0.20761015498015142,0.2075226496644457,0.19695469394994228
1513,140.0,159.0,357.0,336.0,253.62128670269527,252.2981308732918,253.80234583122672,254.73712143387235,-1.341145260983152,29051.0,29439.0,219.36423381563392,170.9670970689797,652.7838379715732,0.8567067006269272,0.6265571942828686,192.3249386171778,0.7563591866489625,1.0317718151703603,0.7793754437319536,0.9868202044906417,0.16641082784954486,0.0016517488928482105,0.0001972718653808017,3.4222073191513546e-06,6.10507467573641e-11,1.095919428907697e-07,6.464752976236704e-11,0.007081707820879447,2.713663474281588e-06,1.3306760154020286e-08,3.0045246906206577e-10,-5.9560287746225e-19,-3.733493947784573e-13,-7.853554520013867e-20,0.3930172,0.0024282,0.0531939,0.1023327,0.078046,0.1041068,13.0,41.0,23.284361984096932,23.0,0.2843619840969325,2.858424846120965,4.0,2.0,0.5433255140278603,1.0978500678274496,0.2862621462586498,1.4622920618165585,1.5181835251251232,1.7990044041267659,5.970925596693785,42.713378863556215,0.40274174294414916,0.8198960285351047,363.0,0.012495266944339266,0.371134329461364,0.013405617198867348,0.20145145306938925,0.06891964985968582,0.9404042296997087,0.02090061366224527,1.6912233319509378,0.01544428797242503,0.9351054606516573,0.016705177104045843,4.366215828700574,0.022621102673443083,6.56344187473436,0.1306968017493766,1.8548716210821983,0.051855144539658005,1.9855567810930705,0.08906947824903844,0.02354026079835756,0.0014608359282713562,0.6029971170129805,0.11522149535064963,-0.629189570979151,0.06456717349559826,0.9155032454264111,0.0168247703151283,23.284361984096932,23.14475444295815,23.49864898059445,23.372866747112568,23.128522139160438,23.06529209621993,0.1991630464881936,0.20220834620934147,0.20112597685968683,0.19902336580660152
1514,121.0,168.0,379.0,330.0,258.38017499922705,258.4829174782797,260.5086006966136,256.3642673147855,-1.3279699969029364,32343.0,32629.0,263.85443091745503,161.0613186025623,721.4284989122459,0.7809146600492177,0.7920799687416039,202.929511395877,0.7738300315819696,1.0091210008534115,0.610417335204612,0.9912347911367189,0.1846611111074462,0.007124151089223041,0.0005872383412475822,6.0394524841246274e-05,9.587956810546613e-09,3.791064587862034e-06,-6.118267715175819e-09,0.012834772481523007,3.355651128474396e-05,2.0458038013407965e-07,2.8563317823795995e-08,1.7218078971085071e-15,1.1001578618361897e-10,-1.3427096421333684e-15,0.4421763,0.0186362,0.0605817,0.0784775,0.0777568,0.074951,8.0,22.0,14.451473270877779,14.0,0.4514732708777789,1.7787665296383652,3.0,1.0,0.08198244125315332,-0.18108197611736898,0.2304593898030206,1.6414396246262992,0.9448041862054327,1.1648093343704673,5.989877344781759,43.680881775821234,0.5159482580407369,0.7414944958411656,459.0,0.014191633429180967,0.4398347714356782,0.01300469325404735,0.11374957409222877,0.041774038904712193,0.9190844125421354,0.030570408581379716,0.7033659849900747,0.007886585331871032,0.952953393388905,0.014556534308916125,2.867086384928524,0.01667990655165852,2.6997143658680693,0.07332038023219845,1.5201451997380757,0.053719583176716545,1.6466846762131917,0.09522389934860542,0.025161454938907975,0.0013716353297422886,0.47202900999594694,0.10835145298964177,-0.6679662433252187,0.08225441702382774,0.8987743466071274,0.0223601850590065,14.451473270877779,14.63749250663698,14.628798762294176,14.473111594653403,13.662381074826433,13.7967542503864,0.20558698084253774,0.20546487518469753,0.20327821276716396,0.1918913143778016
1515,129.0,146.0,374.0,359.0,243.61759969429812,262.40213445424024,242.58095927855524,258.9868513889213,0.9098418291449029,36637.0,37147.0,280.536152141143,168.97252423076364,767.7960312803931,0.7809766379927524,0.7982547616649426,215.98073340106558,0.7020599789211459,1.0540659274899007,0.6023199610499769,0.9862707621073035,0.18296436424085383,0.00731882967828048,0.00022326477829429076,1.0661155081276883e-05,1.3533992139955157e-10,-9.62618013163188e-08,-5.022191230469894e-10,0.014896695090623547,4.2411459673827916e-05,9.322779848992182e-08,5.182742378039663e-09,1.0667092393365882e-16,2.8258778836874885e-11,3.9997597134730886e-17,0.1951268,0.0084572,0.0077513,0.011073,0.0368686,0.3217753,5.0,25.0,11.682998062068402,12.0,-0.3170019379315985,1.8129673019353938,2.0,1.0,0.46018868335029245,1.9885827516349277,0.3274968230324496,1.329154719198553,0.8360192835655617,0.9004532220637854,5.654097579799908,42.588743079303406,0.42728823191914134,0.8046695261599086,0.0,0.0,0.3120917004410998,0.014848486915472803,0.11847177041211088,0.033333243788498695,0.8800641394914334,0.034086082112542715,0.49396991964887976,0.0014140565631574065,0.9437937244970578,0.014723642254058422,1.8048724638764306,0.007955342200062887,1.857407908183408,0.03898947004112818,1.8436089192450789,0.057535040530397596,1.9768024519055183,0.0977647982450589,0.024103164897927826,0.001396062570746398,0.5187591798815183,0.09467634140115261,-0.6755686659256047,0.06627683996247036,0.9313012096928157,0.014459190439299996,11.682998062068402,11.067679975801573,11.490303089367508,12.077545978589075,12.971291866028707,12.756262694651321,0.1833517990619655,0.19035314969433878,0.20008166013740683,0.21488782698760267
1516,101.0,149.0,403.0,350.0,241.69659278862056,244.49928327268717,246.12105611293822,240.5161795157632,-1.4399821297500812,45345.0,45759.0,299.87642241513345,195.54299100563168,837.3940110268397,0.8126051477510874,0.7581513889337113,240.28118352466961,0.7470099831965998,0.9905115698677923,0.652078577671345,0.9909525994886252,0.17664975473030112,0.005075680140812169,0.0002557133710699707,1.9977870691519608e-05,1.3311404685615476e-09,1.2734629022002118e-06,-5.167098026243071e-10,0.0039625374367257115,2.308759676104208e-06,2.4647910073202416e-09,1.3623626475097421e-11,2.3166608944427206e-21,2.0691867103872748e-14,9.303358843389652e-22,0.4743283,0.0031486,0.003739,0.0055259,0.1079842,0.1360635,22.0,93.0,42.9088322858088,42.0,0.9088322858087992,7.006162894647111,9.0,5.0,0.31121459779165783,-0.17997514882180132,0.2674132254278075,1.4486619064823358,2.24971846760146,2.987874312183685,7.114347446258532,59.96280939861892,0.2027877958274896,0.9318057522046369,500.0,0.011026574043444702,0.17174521285827307,0.013522835990076726,0.40192144646905137,0.20027330399344162,0.964777759649593,0.017783845988545766,5.708966531379193,0.04365278108675774,0.9065256781150988,0.02485785244773353,7.71871464970951,0.035991278281727546,22.43394467904772,0.3748844283404438,2.8116735828255197,0.08884830831818125,3.0007330199470195,0.1432769683118904,0.02103898132261934,0.00186988057934441,0.7510011377515018,0.14168251106998486,-0.648117635030704,0.06355930905677953,0.9714966147833107,0.008077617293958173,42.9088322858088,42.036944155605845,41.00441153300772,43.916408668730654,46.255972069092245,49.02202643171806,0.18915472296165303,0.18450860926096502,0.19761179795693365,0.2081391917943281
1517,152.0,144.0,347.0,354.0,248.13817315124967,246.38479129090442,249.03746928647044,246.45318453160138,0.5586727106247825,31048.0,31298.0,212.54283062635724,186.4158665156993,662.4823227814084,0.888985966059567,0.4803546317229689,198.8254042745477,0.7581929181929182,1.0037331252358115,0.8770743570429425,0.9920122691545785,0.16089065748893527,0.0004402775555204943,1.5058534323415102e-05,1.9737905877154386e-08,1.0634386162575756e-14,4.121872693208108e-10,-1.6443222477568261e-15,0.008168484003183754,1.3800588094749275e-06,1.0903233207650165e-09,2.2272961889100317e-11,-4.2507361420398234e-23,-2.568382046263472e-14,3.470659763757095e-21,0.3755337,0.0015653,0.0050378,0.0086585,0.0323773,0.262202,12.0,34.0,19.806654212831745,20.0,-0.1933457871682549,2.1671366134852406,3.0,1.0,0.3482498846429538,0.9760439697471042,0.26332129773742297,1.4863723008247516,1.3277694469734813,1.5529446114171286,5.93766683319197,42.17264539200085,0.5775252320658637,0.6896025265730462,388.0,0.01249677918062355,0.2682949751240626,0.016406003463151353,0.2184562886227699,0.05490182153447462,0.9090910074898925,0.02353200034648173,1.2020515955511244,0.009234173239311083,0.9119290631682426,0.020154355386583056,3.5631935911961787,0.016859161246916443,4.589750093581726,0.09183851449172309,1.9901078182425338,0.05014441929799163,2.1598806373034556,0.08698882895252646,0.021406560067967033,0.001634342053851226,0.7206104616486579,0.1088378986750459,-0.5816815206087413,0.059041205055877066,0.9111614477721105,0.017083586883298363,19.806654212831745,20.038468404141376,19.646665898882876,19.855645161290322,19.441073825503356,19.68527508090615,0.2030916348234076,0.19912068206813563,0.2012387052219285,0.19703698837222663
1518,89.0,146.0,414.0,355.0,253.40199437171174,248.71291651372405,242.36742956410157,243.61934182015557,1.2808191606088388,49038.0,49692.0,347.9812931932229,181.38303257180442,907.0092347159895,0.7490644660892004,0.8534079199175311,249.87420994316903,0.7219433198380567,0.9866951075881467,0.5212436303898906,0.9868389277952185,0.19626461228711922,0.012634114334637936,9.627084866170132e-05,6.117592197615798e-06,-1.1339267825031785e-10,-5.426450313734524e-07,9.58298393639618e-11,0.013462641097502311,5.7212310211985094e-05,7.161564691954403e-08,3.943058286230502e-08,2.08762235259425e-15,2.5187506501637477e-10,1.7963153703181193e-16,0.4472683,0.0014134,0.004475,0.0089429,0.122095,0.1405248,6.0,24.0,14.239141074268934,14.0,0.23914107426893416,2.703515665542315,4.0,2.0,0.23627123399007458,-0.1917268903986109,0.18556343931627647,1.825987387126585,0.8699912689233033,1.026635892149872,6.600843590801235,56.28541965919092,0.3352823100114974,0.8595337139868513,361.0,0.0073616379134548715,0.325851421658352,0.013396152727550681,0.106355760481043,0.03628413691571586,0.930505044068728,0.02402686509574803,0.7654115460035176,0.0037034814933649685,0.95279764426726,0.013655439297544536,2.5055309916646693,0.011454931033878513,2.955290423533029,0.05109806288917351,1.852336468063794,0.0565174457677442,1.9753150753880786,0.10019247360305061,0.0250594102662018,0.0013085469973118796,0.4680423830506535,0.10091113891747905,-0.7058529148035714,0.06668391846780042,0.94018687138441,0.012660447420054677,14.239141074268934,14.100588035734479,14.443821043427572,13.825237754371612,14.441291418861512,15.511710794297352,0.19496780360784266,0.1997136614022868,0.19116055532542567,0.19967868446768328
1519,126.0,108.0,368.0,394.0,244.8739097744361,256.4212218045113,242.40272478613008,258.5376625953161,0.00462254711861798,53200.0,53748.0,284.2353836314182,240.57622072499495,883.2935059634514,0.856863061715338,0.5325510875976919,260.26206750102995,0.7686528347685373,1.0146457809587417,0.8463978609959477,0.9898042717868571,0.16290727359776896,0.0007245935068248443,0.0001340352968982452,1.0982231921136517e-06,2.2595672284579294e-12,3.786369321774447e-09,-1.3131345293720283e-11,0.007868162610134595,1.8169237017638766e-06,1.4297998033609327e-08,4.924057198464346e-10,-1.121004015044204e-18,1.6426299948103344e-13,6.711133680127569e-19,0.3952,0.0020427,0.0069889,0.0482478,0.1081873,0.1448205,11.0,44.0,20.46515037593985,20.0,0.4651503759398494,3.408010766327201,4.0,2.0,0.898781082644237,2.784386466669047,0.2891028718412572,1.4257763505843384,1.387735193156266,1.538664975183354,6.269261056009971,50.149282123744314,0.4094949272299408,0.8080319485273334,444.0,0.008345864661654136,0.26258919644092915,0.015912554936203527,0.18161452374984594,0.05233910054846694,0.9318243895711135,0.020115523951420466,1.3325845466953983,0.009442584411849086,0.9334878744415286,0.017116403285581727,3.81745291355809,0.015652629518561945,5.148723663031747,0.09010943819586537,2.0834180036363654,0.06641330775221865,2.217211937282366,0.09864914632515154,0.02331355957395452,0.001537322482211563,0.6037619493552343,0.11032169222429511,-0.651129137065219,0.06099300549766107,0.9397717691166411,0.012707545373790263,20.46515037593985,20.500364735306377,19.730167260025524,20.00113090189426,21.924173586088045,23.228020686412787,0.19453040803288604,0.1872219122540648,0.1897931185957755,0.20804110017322533
