Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
1506,148.0,160.0,352.0,338.0,254.50445605408729,248.5162876459742,258.9795197548941,248.90028054287507,1.0508189302566968,26032.0,26330.0,222.11306531513756,152.20597669937376,634.6417023478424,0.8121947673459232,0.7282952248537226,182.0576057970272,0.7168979951531175,1.0155481695841113,0.6852635007464396,0.9886821116597038,0.17406670906647798,0.003947037351807063,0.0003455354206199921,1.1978903977954721e-05,1.413096851444903e-10,-1.3696122655128512e-08,7.576102439920943e-10,0.0026616154067942103,9.697586539233647e-07,1.2840454576264677e-09,1.235712473564362e-10,3.9024509844810365e-20,-3.059455263122428e-14,-2.9999533560010994e-20,0.3218268,0.0032625,0.0815919,0.0871468,0.0866653,0.1133898,28.0,184.0,62.43930547019053,60.0,2.439305470190533,17.249072579848843,22.0,11.0,1.113153649438239,2.1885898093410026,0.2752225146564447,1.478404373304612,5.582314168070009,5.107614914488509,2.7140424403261076,10.757464477097122,0.9160511995178223,0.5142254766862515,3597.0,0.1381760909649662,0.1097195526040237,0.010966344732232541,0.8482703407908585,0.49654284223261824,0.9716588748560887,0.016727258227415498,14.973213552992373,0.07659694521605331,0.8162875587984326,0.05547402040371208,10.852431873378745,0.05900245667283244,59.04458387117863,0.8029306230968416,3.747787979417904,0.06896080883107025,4.249891346128923,0.2857136724610889,0.01553969973399586,0.0026354118230916875,1.2184004376029893,0.28679197389645816,-0.5848300682020832,0.09099021455313838,0.9853211238596554,0.00820595474924768,55.07929233720559,68.16365626710454,68.68419018167762,63.972817396866006,52.93846153846154
1507,165.0,149.0,338.0,348.0,253.02324842029964,246.85502523546478,251.7186421909426,249.8302710138475,-0.08998105653737777,25163.0,25522.0,191.51593300753748,168.23536213272268,599.9970414071697,0.8783630617328321,0.4778516449064976,178.993091107369,0.7309088796584077,1.0320407048826032,0.8784405531737218,0.9859337042551524,0.16140138712513397,0.00043274014178474647,2.986949942977052e-05,1.1271591910281379e-08,1.1297893448808742e-15,-1.4021379942597253e-10,-6.441890652253031e-15,0.002267155067497224,8.11536165195906e-08,8.630831185986252e-11,3.6998813307260667e-11,2.0793229974845326e-21,6.750697487209866e-15,-2.1856386109719537e-22,0.4436871,0.0022866,0.0049063,0.0068204,0.136088,0.1402551,31.0,165.0,69.62365377737154,68.0,1.623653777371544,16.685464370768937,22.0,11.0,0.8867686602010912,1.196772042678437,0.24192387479202507,1.5949253560900065,6.13331469828939,5.691224940346582,3.07437406272674,14.231967904773487,0.9640708712752556,0.4917034208825879,3607.0,0.143345388069785,0.10149833237546849,0.009352057810751171,1.0800977163406562,0.46359379783777044,0.9686646612527188,0.013642614162187261,17.244860499632516,0.11307217271376402,0.7969517956261876,0.05367149096555035,12.347530278961077,0.06877771356283091,67.89934428218938,0.9158824886927732,3.779061807115891,0.04358138647543397,4.348780607143521,0.2639842788798159,0.014633291489116115,0.0023912539440606798,1.2970262675435382,0.2722850488029003,-0.5558835311230534,0.08340554841098491,0.9824796084826025,0.00876366703498721,64.8729914153643,75.23386408871197,72.95657370517928,68.02452767649983,61.46819085487078
1508,169.0,151.0,333.0,352.0,257.3389030862984,252.61061529388638,253.3264779782122,257.5102852784737,-0.4412931872289637,25435.0,25754.0,210.43839877411767,157.45803588506072,617.6295090390227,0.8378871518163761,0.6634302429489006,179.95790569002205,0.7715993204708167,1.009441312922539,0.7482381390578556,0.9876135745903549,0.1697399074685365,0.0022939162935294278,0.000366738668681212,1.5503660583618077e-05,1.0845753430610124e-09,6.760750656349509e-07,4.362947447463943e-10,0.003847111659155018,1.009686375824283e-06,5.339829601196366e-09,1.243158684565855e-09,2.7423929737618204e-18,1.07647012539176e-12,1.654789943502259e-18,0.4490146,0.00103,0.001688,0.0116731,0.0743035,0.2111479,17.0,121.0,43.76618832317673,42.0,1.7661883231767277,12.897287484306066,17.0,9.0,0.8571474424312839,1.3553690259118722,0.2353571264750565,1.6118883814498943,4.348913237680571,4.084155839512436,3.083063953453673,15.234165669045613,0.7401517415330868,0.6125844989535144,2264.0,0.08901120503243562,0.10451593584675883,0.012106701388406915,0.6503792463793157,0.31465694439848063,0.9533684023621127,0.022889050159808466,6.979029275853838,0.05485171563513802,0.8365565661924035,0.04507727025735653,8.167446781309,0.04718719778785285,27.265737857036044,0.5340638069390451,3.5317158909146076,0.07540376659992987,3.9661518516752965,0.23376368412073045,0.016557126574776534,0.002391034391820007,1.108258603287609,0.22531962538534522,-0.5790511416811012,0.08074992723675334,0.9803408525999053,0.008853543581161083,42.264407887569455,47.278978388998034,44.93338604467286,40.0013101867016,38.208251473477404
1509,170.0,163.0,326.0,329.0,240.63610725843736,249.23448913546,243.63936262242407,250.04466644267308,0.49438022149283634,21630.0,21797.0,174.6265363669244,160.77779900606757,556.2325394193526,0.8785239402520639,0.39028259628830286,165.95231650272788,0.8352641334569045,0.9927409567139573,0.9206951151355488,0.9923383951919988,0.16280607910524797,0.00018013773496896432,0.00023620009422245007,1.1597587600112566e-06,-7.185652000603542e-12,5.968390705295193e-09,-1.779944423011531e-11,0.003246535503713185,4.76203797939187e-08,1.9005965214475884e-09,1.1163837859812926e-10,-3.978757477642041e-20,-2.8987434998851415e-15,-3.257866242965341e-20,0.2724306,0.0019946,0.003077,0.1538456,0.086291,0.1275218,23.0,125.0,47.88460471567268,47.0,0.8846047156726797,11.69401452251586,15.0,7.0,0.935869161649063,1.6469954197717378,0.25131065503148503,1.551700417605761,4.548254949891229,3.9507242416175994,2.500269416634725,8.605822206677422,1.162186820145706,0.397944674963648,2036.0,0.09412852519648636,0.09322227636793393,0.014658705432670269,0.6801028012509777,0.3032424492997323,0.9477714787659546,0.02398728440996145,6.519793599320639,0.09186458406123066,0.8130268425469278,0.05405246305186939,9.662199304483659,0.05482963637137317,25.39907159603159,0.6707007855446676,3.5433315078289116,0.06385075074404645,4.012425498655689,0.253186404152709,0.015411760999483633,0.002446445809341736,1.1720350691671846,0.23869542859525827,-0.5297874276982112,0.09147231950302143,0.9718306757428736,0.01436875237357782,43.17524321556579,50.197787683671784,49.81290773532153,51.19384615384615,54.67203682393556
1510,162.0,141.0,334.0,356.0,250.74893817838603,248.72995244491233,251.08697026179442,246.8793805177918,-0.5130430116597554,27547.0,27810.0,235.52122386077647,150.06636657150645,648.1564209736036,0.8239948883684907,0.7707257186192463,187.2803506479511,0.744916170903191,1.006507323745834,0.6371670633820037,0.9905429701546207,0.17694794638447864,0.005588960236598211,9.38543416086098e-05,3.2080595166003176e-06,-3.858181853009516e-11,-1.8333016698105506e-07,4.0126776107023744e-11,0.004878771209101216,4.156270994077967e-06,1.953016451165039e-09,8.821555625403608e-11,2.446841632036309e-20,2.054167667285701e-14,2.7240171212822647e-20,0.3778251,0.0036562,0.0021638,0.0190301,0.0326624,0.2572532,18.0,88.0,36.0694086470396,35.0,1.0694086470396016,7.174070299697642,9.0,4.0,0.9642090456435501,1.9716781233373872,0.28708765782200857,1.4275514673712737,3.2479140906144117,2.9758922711101716,3.356266512945426,17.665326823217892,0.6606245696732226,0.6555181099455021,1139.0,0.041347515155915344,0.1837411619707612,0.017859738106886236,0.38931273652031073,0.18645072949915115,0.9541277624278376,0.02230279276652103,4.2462252379670975,0.03183347341778564,0.8825526403347093,0.035063055348562244,6.484914669421835,0.034215964261264276,16.59558821534808,0.3137846231702994,2.792280087615255,0.085317467252501,3.053068121470721,0.17979117914148945,0.019322989208272003,0.002353386786687662,0.883086304076274,0.1905342669355543,-0.5877249603890239,0.08157055584635864,0.9601507283669548,0.01452136522943348,35.239032225680155,38.15006501950585,36.80758017492711,33.48289433848017,33.14027149321267
1511,148.0,142.0,350.0,360.0,249.88429409161319,248.27063509626024,250.1603756246554,248.98464530351723,-0.2896795619771128,36152.0,36555.0,225.798185465202,204.94249762077658,717.5706345359769,0.8822930885698682,0.4197587497231865,214.54639596428927,0.8209646652738668,1.039701375777291,0.9076357154887787,0.9889755163452332,0.16075571180436038,0.00024119938649350093,1.5352824440693003e-05,2.6448895729328558e-08,9.34266685720048e-15,4.092847394027153e-10,1.4027655606894241e-14,0.0025492502661924364,9.271192816816489e-08,7.049475079018408e-11,2.2795347005468782e-12,-2.8733323487289745e-23,-8.16120995358499e-17,-3.068107802724989e-24,0.004367,0.0062839,0.0067749,0.0148428,0.0861669,0.3888467,27.0,201.0,60.051919672493916,58.0,2.0519196724939164,13.382213355340753,16.0,8.0,0.9677215319798116,2.5239806382771253,0.3714344290030424,1.181333245940562,5.5540329821090495,4.674178952446698,2.8444137596100885,13.74618240200408,0.8118895153779235,0.556822750758385,4862.0,0.13448771852179686,0.08102188424888569,0.012581495665252199,0.8857251235384666,0.4011728054796184,0.956424601900559,0.02019101617309993,10.175779502890252,0.11435700446242691,0.7867499311482793,0.06138136923880355,11.95286366113109,0.05526378551896727,39.81739288802253,0.8481039818231579,3.7194692178403326,0.04303490207842753,4.305709999428163,0.27633918542258584,0.014278304351225794,0.0024935259305586648,1.2845323429912812,0.2668916687026872,-0.5113855690834327,0.09351899645065298,0.973760243132576,0.014314749972555108,53.07436113882281,63.639368524913664,63.779599777654255,65.17790563866514,63.83667820069204
1512,135.0,151.0,369.0,353.0,262.29418537708693,245.6181256249432,263.6300195944641,247.78729823840155,1.2791684615088124,33003.0,34135.0,221.63028517572658,194.52138209766733,709.8376618407357,0.8230859861716066,0.47923958853572973,204.98957216135307,0.6982102056359482,1.0407973138181894,0.8776841212988329,0.9668375567599238,0.16467925529546668,0.00045643649679804455,0.00023248450845384931,6.8455742410413456e-06,1.725778229813257e-10,1.0882855584982e-07,-2.1165329505101542e-10,0.002414052521854901,1.0787893170028519e-07,6.782128881418568e-10,3.614668398899128e-11,5.102255194450213e-21,1.1605116526343978e-14,2.4490937857016963e-21,0.4511633,0.0020975,0.0055439,0.0394865,0.1121183,0.1290003,33.0,160.0,63.67948368330152,61.0,2.6794836833015196,15.31473439369728,18.0,9.0,1.3225035058851795,2.5915868344185,0.27420373755016664,1.5134391849064552,5.992271058137538,5.335543520239972,2.570253410431211,9.651300981082917,1.0644189479212585,0.4407845378277771,4660.0,0.1411992849134927,0.12398119224841243,0.010099402157021167,0.9021154236633343,0.4311450565291468,0.9702450819858609,0.01432961209821415,15.164918685910887,0.05833404337207071,0.8079581215891116,0.05362152561418765,10.78351965657814,0.049172603884111155,59.7575593199802,0.6644812300174294,3.5368663243085243,0.03979035938805886,4.066338967397734,0.25163135081685173,0.015127569683360128,0.0024969696022234446,1.2514453790904505,0.2737913355772803,-0.5575762379676213,0.08561739747595287,0.9786195508225628,0.010355101392412802,56.016543500167955,64.36174816096927,69.54384896467722,73.01666666666667,70.82312925170068
1513,140.0,159.0,357.0,336.0,253.62128670269527,252.2981308732918,255.9945799027014,253.46332145413015,-1.341145260983152,29051.0,29439.0,219.36423381563392,170.9670970689797,652.7838379715732,0.8567067006269272,0.6265571942828686,192.3249386171778,0.7563591866489625,1.0317718151703603,0.7793754437319536,0.9868202044906417,0.16641082784954486,0.0016517488928482105,0.0001972718653808017,3.4222073191513546e-06,6.10507467573641e-11,1.095919428907697e-07,6.464752976236704e-11,0.003457400430871724,6.16565018736536e-07,1.727491007538878e-09,1.4933996342013026e-10,5.540763516757079e-20,1.0192766455303083e-13,5.180396017073103e-20,0.3930172,0.0024282,0.0531939,0.1023327,0.078046,0.1041068,26.0,122.0,47.618670613748236,46.0,1.618670613748236,10.157368404573962,13.0,6.0,1.0743449160098468,2.093748643890443,0.28635991859529947,1.4410429056865386,3.9557995534916874,3.9293057621319973,3.5802445421270526,19.381616817582103,0.5304500943732647,0.7409770127409064,2053.0,0.07066882379264053,0.1290621689968015,0.014319905433446384,0.6077507782496162,0.27608770884398903,0.9589669513072109,0.018937034730825753,7.410972425898823,0.05747940292470588,0.8508069905907035,0.042615617807354234,8.700586945716926,0.045010956877206354,29.036138925345675,0.5060053205428119,3.2405892145526964,0.0701877953254626,3.6004437923640458,0.20948709430141266,0.017338398998224994,0.0024083347988701972,1.0349124712479707,0.2140928794447856,-0.5752822426123969,0.08048478735788855,0.9725986328622152,0.01115251497384051,46.17456525893369,51.11974944731024,48.23202896052405,44.4120184013801,42.63831615120275
1514,121.0,168.0,379.0,330.0,258.38017499922705,258.4829174782797,260.9931126043049,257.91084407870136,-1.3279699969029364,32343.0,32629.0,263.85443091745503,161.0613186025623,721.4284989122459,0.7809146600492177,0.7920799687416039,202.929511395877,0.7738300315819696,1.0091210008534115,0.610417335204612,0.9912347911367189,0.1846611111074462,0.007124151089223041,0.0005872383412475822,6.0394524841246274e-05,9.587956810546613e-09,3.791064587862034e-06,-6.118267715175819e-09,0.004494668304198372,3.906527450262367e-06,1.1540693131496016e-08,2.4111671738737593e-09,1.1489676469620546e-17,3.803885184475873e-12,-5.45557036578303e-18,0.4421763,0.0186362,0.0605817,0.0784775,0.0777568,0.074951,17.0,148.0,39.194818044089914,37.0,2.1948180440899137,11.579561559538678,14.0,7.0,1.1942932263278567,2.856612049224391,0.32703363999427154,1.2827017926625581,4.2159835079388435,3.7948863615176376,2.6107648211551067,11.542358325578656,0.7405854531043429,0.605815476632761,3297.0,0.10193859567758093,0.1222916837095732,0.01573222991484806,0.5320364100385027,0.30164729416088765,0.9520522426107414,0.027526505242385202,5.552677346163593,0.04601595335219244,0.844945980932958,0.04941519470608169,7.337134926654751,0.043195051394826045,21.678672974615857,0.4857111075696139,3.3339341546534245,0.0906657632554837,3.735745623637356,0.25109137586302976,0.017014163116362543,0.00271257043232161,1.0697658453588743,0.25292747031731344,-0.5752105328096487,0.09290061357095014,0.9754969032830206,0.01187997185305567,35.988010619165884,39.61697425129849,41.53326080198943,42.29519156595526,44.23570324574961
1515,129.0,146.0,374.0,359.0,243.61759969429812,262.40213445424024,237.70945933567745,260.7622781937715,0.9098418291449029,36637.0,37147.0,280.536152141143,168.97252423076364,767.7960312803931,0.7809766379927524,0.7982547616649426,215.98073340106558,0.7020599789211459,1.0540659274899007,0.6023199610499769,0.9862707621073035,0.18296436424085383,0.00731882967828048,0.00022326477829429076,1.0661155081276883e-05,1.3533992139955157e-10,-9.62618013163188e-08,-5.022191230469894e-10,0.003653731462180821,2.513561096185173e-06,1.1830727329636468e-09,8.534255340711092e-11,1.1847357087010362e-20,-1.884947778509805e-14,-2.4392913969545023e-20,0.1951268,0.0084572,0.0077513,0.011073,0.0368686,0.3217753,12.0,183.0,44.697382427600516,44.0,0.697382427600516,14.838648598640596,17.0,8.0,0.8461220770854667,2.9815001855593533,0.33281395835414956,1.2744235837799116,4.902351511110909,4.293468102858789,2.4962368417427085,10.178362919070176,0.9145294431638672,0.5065478331576729,4340.0,0.1184594808526899,0.12401144397395895,0.011790111497928066,0.5865133961948266,0.346728971962617,0.9655210694446924,0.020478193041021164,8.508051051156237,0.02497835430178874,0.8363519591896309,0.05169167281690079,7.592497499860896,0.03404575203781768,33.44569080843013,0.4466423891697602,3.5342227607494636,0.06303770348323212,3.992286275760652,0.26075201025939254,0.01653603893044481,0.002700200298453111,1.1142974389199607,0.26437393050928637,-0.6015743431892815,0.08768920293613747,0.9841886166665843,0.00808973903693777,36.697444041137324,47.19140434655492,53.09278067526763,50.69560264297107,39.758293838862556
1516,101.0,149.0,403.0,350.0,241.69659278862056,244.49928327268717,238.07436744042195,241.9001893290313,-1.4399821297500812,45345.0,45759.0,299.87642241513345,195.54299100563168,837.3940110268397,0.8126051477510874,0.7581513889337113,240.28118352466961,0.7470099831965998,0.9905115698677923,0.652078577671345,0.9909525994886252,0.17664975473030112,0.005075680140812169,0.0002557133710699707,1.9977870691519608e-05,1.3311404685615476e-09,1.2734629022002118e-06,-5.167098026243071e-10,0.0032120278691364773,1.4069169392656037e-06,2.094074846541271e-09,4.2416559384831676e-10,3.575675023381375e-19,4.9101343605515e-13,1.7875536446161686e-19,0.4743283,0.0031486,0.003739,0.0055259,0.1079842,0.1360635,23.0,124.0,52.7656853015768,52.0,0.7656853015768021,12.818584037730867,18.0,9.0,0.6290196786138683,0.5011281980593991,0.22024718274315996,1.6574478402777295,4.657410581774596,3.903605131680286,2.879649217372469,13.850642282586477,0.8459712310618935,0.5378070195372191,4997.0,0.11019958099018635,0.10632920632918325,0.011669755659243802,0.6182489406398384,0.31262806027563306,0.9681186618178999,0.016299897530833274,9.701614332845377,0.06130621236493283,0.8294049920018286,0.04964940456092015,9.541427047221871,0.04477024751007441,38.188208390741664,0.5578529097353453,3.536677957785997,0.06376844353052924,3.9817737370678885,0.2440011369078574,0.016169159509074868,0.002500534054923332,1.115210407120957,0.2426473524159063,-0.578510816196981,0.08408050857675031,0.9803039498696657,0.009099910412356582,49.20172487613922,56.72278241688987,55.12383900928793,52.00569643513414,47.72411894273128
1517,152.0,144.0,347.0,354.0,248.13817315124967,246.38479129090442,250.94703867080727,245.5183564575949,0.5586727106247825,31048.0,31298.0,212.54283062635724,186.4158665156993,662.4823227814084,0.888985966059567,0.4803546317229689,198.8254042745477,0.7581929181929182,1.0037331252358115,0.8770743570429425,0.9920122691545785,0.16089065748893527,0.0004402775555204943,1.5058534323415102e-05,1.9737905877154386e-08,1.0634386162575756e-14,4.121872693208108e-10,-1.6443222477568261e-15,0.0034902996427913892,1.8559211627152746e-07,1.432276522003441e-10,6.942605608738213e-11,-6.880715717009524e-21,-1.2682454941274831e-14,-7.644008316719775e-22,0.3755337,0.0015653,0.0050378,0.0086585,0.0323773,0.262202,21.0,149.0,46.22574723009534,44.0,2.2257472300953367,12.687613862802275,16.0,8.0,1.273577464794387,2.746608703933261,0.31212799577696726,1.3688313555246368,5.583053741960164,4.7907244213695375,2.533857602377599,10.640809493099441,0.9375486245357065,0.49564823193365143,4494.0,0.14474362277763464,0.11032762425237923,0.013025061415709027,0.7981668476202523,0.40267162542672763,0.9479090732773522,0.02659662033937027,7.666107814657205,0.048071614470071466,0.8048716464614468,0.056911106708498305,8.464289480240128,0.039976950487154994,29.866264411008572,0.5949580833070485,3.4379986490559347,0.0453654183066341,3.9820118300844825,0.26192887517812125,0.014986497197946036,0.002595258345356205,1.2501806193559202,0.2734026024881977,-0.5251207852573058,0.09399905985699974,0.9704044600555789,0.015551051521193515,45.59925026776151,49.81826557641368,45.06290322580645,43.31838926174497,41.262135922330096
1518,89.0,146.0,414.0,355.0,253.40199437171174,248.71291651372405,253.77445755754468,247.86080160573636,1.2808191606088388,49038.0,49692.0,347.9812931932229,181.38303257180442,907.0092347159895,0.7490644660892004,0.8534079199175311,249.87420994316903,0.7219433198380567,0.9866951075881467,0.5212436303898906,0.9868389277952185,0.19626461228711922,0.012634114334637936,9.627084866170132e-05,6.117592197615798e-06,-1.1339267825031785e-10,-5.426450313734524e-07,9.58298393639618e-11,0.004658166758759799,6.827444798202159e-06,1.8808708651059726e-09,5.474848242614004e-10,5.234930577690259e-19,5.956890168660148e-13,-1.8604134569089336e-19,0.4472683,0.0014134,0.004475,0.0089429,0.122095,0.1405248,16.0,181.0,41.67529263020515,40.0,1.6752926302051492,12.90894669201918,15.0,8.0,1.1270089563513925,3.260023534962685,0.3609491836856865,1.1838234378974466,4.165293470699506,3.829475191695365,2.584048277815661,10.807002151556786,0.9411977850640803,0.5026193227238127,4205.0,0.08574982666503528,0.12904733875203178,0.013680141319959357,0.48549886439037226,0.2640599400599401,0.9651437740572759,0.019084714345215303,6.966917273755405,0.02831342670603121,0.8570058347874743,0.04754534632903773,7.280086314180922,0.03373545752493179,27.382170230631246,0.3773136468840619,3.368999609285522,0.08580714512204635,3.7424162070672597,0.24836618920681097,0.017708510601572372,0.0027542568652315115,1.020357760477418,0.2559027595130563,-0.6188850665337886,0.0884318995570228,0.9828529597079744,0.008233025026203156,39.89477552866674,46.342465753424655,42.9839451886696,38.03840271877655,29.477596741344197
