Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
1029,165.0,129.0,331.0,372.0,251.60834115248971,248.3006438670851,251.2801309206293,253.1413473749068,-0.2719318352654913,30907.0,31412.0,251.8160433713209,157.75151053729817,693.5706345359769,0.8073936363737954,0.7794572982345978,198.37342213393828,0.7662006048886906,1.06153007622253,0.6264553617208662,0.9839233413981918,0.1785535209984515,0.006069448419884628,4.0713948151353554e-05,1.5289754401240386e-06,-1.0150555649826101e-11,-1.0778995953961925e-07,-6.518712476745281e-12,0.7023324450140337,0.12188403660818581,0.02819674296341676,0.003450449234951555,2.8696664899606006e-05,3.498204652647595e-05,1.8297930685503753e-05,0.4268631,0.0006019,0.0018758,0.0123773,0.0596725,0.2135768,0.0,0.9999998807907104,0.15777301788330078,0.0701817199587822,0.08759129792451859,0.18866801261901855,0.2809334397315979,0.0701817199587822,1.070339412405704,0.1365865436746576,0.3356222644954371,1.4794002041409424,0.019886670634150505,0.021267859265208244,1.1747202765534288,1.368747863313093,1.3499777231596195,0.33669939605052124,1952.0,0.06315721357621251,0.2248132280037872,0.009441992433644714,0.5830834245644915,0.3471058774908905,0.9902939211046138,0.005746660557145455,30.023586727225705,0.10912040507903953,0.8295462428994115,0.04987626437750048,7.63853631829812,0.040268711424394255,119.51126348433831,0.106654735338509,3.7127303798019318,0.054142648215444567,4.250098117722006,0.26148719023386313,0.016231518985892666,0.0024874675900815792,1.1553137348915414,0.26569075481062443,-0.6355345150417375,0.08003433177996477,0.9909601459999221,0.004385120385100305,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1030,124.0,77.0,376.0,422.0,245.28729124493927,256.1451163967611,251.7524576951901,269.4475284717531,0.33635312618644153,63232.0,64278.0,359.1833071696964,225.58642988084492,994.3473298326137,0.8036566799819258,0.7781699448490852,283.7419300926351,0.7273061881757534,1.0173591567095974,0.628053769142079,0.9837269361212234,0.1778192662494325,0.005962777300218947,7.006742706737326e-05,3.4128455914320178e-06,9.656983299012119e-12,1.0014366204890127e-08,5.188453431534307e-11,0.9621608813447373,0.21655352063467592,0.04063391644288894,0.02435981655803607,0.0007457936773018395,0.011258200173661265,-0.00017652305202718656,0.4469996,0.0019998,0.003628,0.0504242,0.0943246,0.1468762,0.0,0.9999998807907104,0.12307336181402206,0.03578444570302963,0.08728891611099243,0.168619304895401,0.20714408159255981,0.03578444570302963,1.5864215224863754,2.1941472978962686,0.4138453894585801,1.297171691589667,0.016933538019657135,0.01873570680618286,1.0611740435889765,0.44467219104742783,1.6740175162720061,0.2663982713808106,3520.0,0.05566801619433198,0.20840830128909774,0.011855567509491016,0.45595427453996085,0.30763190460733014,0.989752903169191,0.0068878509763745654,22.240783936581927,0.06159503605962158,0.8484538536006967,0.061080271561757105,6.170506605102841,0.019689831977166783,88.50718147178776,0.11063526919812716,3.626169964885346,0.07447177055121657,4.080230330362419,0.29130008091942106,0.017248056345429932,0.003405510847034287,1.0504649702884707,0.30867340473579497,-0.6447324408718329,0.09375437556377064,0.9906131030445382,0.005345689325218617,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1031,162.0,178.0,336.0,325.0,248.6557589664289,261.76585025190803,246.2822910590491,284.0716722328449,-1.4900887481532405,20047.0,20378.0,179.7703481429712,148.340032112058,556.7178207935912,0.8128099425619233,0.5648931384147821,159.76430500367036,0.7837594808038157,0.9853003992107258,0.825164069850292,0.9837569928354107,0.16935870453949303,0.001033709934156157,0.0006717156160199673,1.0810743034371871e-05,-8.388727579255629e-10,-3.058135630514947e-07,-3.8077335228298044e-10,1.64904095443285,0.39754494571130644,1.5865319806516753,0.7149920413131342,-0.7184969534113077,-0.4503490182628994,0.25231181765041166,0.4065515,0.0145055,0.0466385,0.1456496,0.0330414,0.0694024,0.0,0.9999998807907104,0.06802041083574295,0.0,0.06802041083574295,0.12974415719509125,0.08475420996546745,0.0,2.687593860219813,8.30290317520944,0.61058271181146,0.8758474561704997,0.01419671718031168,0.021307799965143204,1.8038550417236634,3.213219628223051,1.272682967655423,0.4312952778658584,919.0,0.04584227066393974,0.34628878432127586,0.01378855094626058,0.4901861657324361,0.3590017709475841,0.982237619620974,0.012941068169300407,13.79035915494306,0.059806975465386714,0.8637943948003093,0.04969726713061973,3.862991152281265,0.015355520897391894,54.67125045403979,0.14023925151367678,2.865591077948773,0.06178578496155529,3.2743805919048183,0.24392519343083396,0.018339750573545203,0.002958232843922059,1.0210736128345053,0.2923315307958749,-0.604432476383691,0.09893732320604931,0.9738994260869007,0.012296217286324795,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1032,176.0,134.0,321.0,367.0,253.51013613495118,246.34581237052382,249.25728954688,239.35843946296507,0.0634993056749281,27032.0,27269.0,236.95049063760382,146.77004492307947,643.6295090390227,0.8200043345463321,0.7850658703221955,185.52145798608018,0.8001183957377535,1.006820647992547,0.619412285360287,0.9913088122043346,0.1796180940647287,0.006401157542228143,0.00017895543655912764,8.928143062907983e-06,3.427408784566478e-11,-5.049044008826519e-08,-3.552237313158058e-10,0.9956309036234066,0.0955481682298447,0.37413075927966044,0.1326536662081309,0.013775873215365095,0.0025108101769641747,-0.0261449988362807,0.4387632,0.0011198,0.0038393,0.029942,0.0290882,0.2075233,0.0,0.9999998807907104,0.10637056827545166,0.023561500012874603,0.08280906826257706,0.14798443019390106,0.18195362016558647,0.023561500012874603,1.4662987961189065,1.5725816363882528,0.4567083214693823,1.168370842970977,0.017288947477936745,0.019755413755774498,1.0417774017004275,0.3460423861853963,1.4945391080328787,0.31561431998080863,1438.0,0.05319621189701095,0.26677095842530724,0.01154713163863752,0.5094334400589609,0.3107288028041947,0.9861166010835893,0.008412628359435903,18.337362738716624,0.08167451330389852,0.8410402663279696,0.049180654172166105,5.449521637675324,0.03138500712604575,72.84001751480754,0.10990236523524288,3.3259478169348915,0.05699543552746089,3.7987104080632905,0.24649239421185998,0.016857583407182165,0.0025950460112836374,1.0946943441117039,0.2676312127754461,-0.6199537631725366,0.08621596072255622,0.9846221063688991,0.0073038676102943345,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1033,170.0,145.0,332.0,354.0,249.39964533873768,247.81506948465548,243.98015968185766,238.57013512848772,0.08489885386638296,27632.0,27864.0,217.22822698642528,162.79044602762673,634.3158005400379,0.8630006543222773,0.6621195602517196,187.5690675461229,0.816114359974009,1.019339360129962,0.7493982171930151,0.9916738443870227,0.16667458001035837,0.002189505780219303,2.5181535012029872e-05,6.552660080645672e-07,-1.6784551122495932e-12,-1.9187569435287205e-08,2.0658439382311847e-12,0.9889949342903063,0.097885984513222,0.043359290162815665,0.021780522576610253,0.0006534611048480269,0.006502371179820287,-0.0001449065421465991,0.048614,0.0046805,0.0033805,0.0195725,0.0642872,0.3772749,0.0,0.9999998807907104,0.13826866447925568,0.08349066972732544,0.05477799475193024,0.15477949380874634,0.2192292446270585,0.08349066972732544,1.2489677922059637,1.1228512212726303,0.3454980812843731,1.3862429840435218,0.022785823792219162,0.020672651007771492,1.0948077194704995,1.5175108846793384,1.5513784027237636,0.25751957273508486,2057.0,0.07444267515923567,0.14240672942624966,0.012349469636587396,0.711995944784396,0.5050490554741978,0.9831872853482814,0.01187884625942437,21.16536286490327,0.06769899230956611,0.7868706612050027,0.07830940153428068,7.217836930974645,0.03556897863215802,83.94945551482866,0.2345031385395231,4.024359700908869,0.05578385094876426,4.669833014451235,0.3576901878082337,0.014161772381080344,0.003324658004446141,1.2869011222666473,0.36345412588663284,-0.5836298942406069,0.10420209972086536,0.9898436121243657,0.006849232742598743,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1034,102.0,158.0,399.0,342.0,252.3453735165214,250.2736248584232,231.00912569496083,233.72787240036047,1.3763513829118066,40614.0,41134.0,300.69279385101214,173.688709910241,806.2813126546316,0.7850773360368071,0.8162998122402538,227.40129918246708,0.7431927975406236,0.9891752622121146,0.5776284415924534,0.9873583896533281,0.18556397459036772,0.00859605871611661,0.0001450751254421117,6.995480908843285e-06,-1.9863644015899255e-10,-6.08358365133819e-07,-1.0103474915925046e-10,0.9308022376184435,0.31180593870808915,0.05709720300397424,0.020827118910033682,0.00018811925004439146,-0.010239254836520002,0.0006931350458758361,0.3086488,0.0006457,0.0015217,0.0972738,0.1012337,0.1558328,0.0,0.9999998807907104,0.1105036810040474,0.009252648800611496,0.1012510359287262,0.17605124413967133,0.1650867760181427,0.009252648800611496,1.937862159761451,3.605511515472947,0.4824055247930867,1.190782150655844,0.01791645586490631,0.022286251187324524,1.1639866751905479,0.5677798605196984,1.4045564775997967,0.3594469874378601,2091.0,0.0514847097060127,0.2605798481087171,0.010410964715873883,0.565498504861468,0.3389360608320338,0.988193334619539,0.007045934310483393,23.936643941013223,0.10340212312926056,0.8392787220875638,0.05015231066517123,5.6861912084346065,0.01751049468441046,95.18107725919143,0.18384701395243042,3.3849582443177044,0.05783743903504179,3.876851734295302,0.2339463168015703,0.016870097930168346,0.002603647833813191,1.1227585292573325,0.2683904571395038,-0.6168116258227507,0.08113503328666194,0.9859624064931132,0.006395473683438402,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1035,134.0,142.0,367.0,364.0,247.8225294815604,251.0453301692617,239.0526634656044,252.8903077716625,-0.9372082855105649,41297.0,41627.0,251.07755588338463,210.7582871757856,768.9259735953043,0.8777266913549872,0.5434908646948843,229.30541528478565,0.798379924989367,1.0622896296789686,0.8394150820620314,0.9920724529752324,0.162631357425547,0.0007941884946383121,6.0724731267873176e-05,5.251806425348576e-07,2.417458326693806e-12,1.4315989621971574e-08,-1.718146419618049e-12,0.8083770805743625,0.0316000072948323,0.03293467679651575,0.000979131744528828,2.7202524465150923e-06,-4.1944595863109e-05,4.849305512686421e-06,0.3794191,0.0013666,0.0135078,0.022757,0.0377253,0.2469234,0.0,0.9999998807907104,0.15598759055137634,0.09101331233978271,0.06497427821159363,0.1801876574754715,0.2547592976188753,0.09101331233978271,1.2906925542162104,1.2143193335082278,0.31790090578202645,1.502012044783291,0.02451467514038086,0.022522350773215294,0.8167262987284241,0.0802864568790973,1.7099821509458901,0.22437999539391018,3045.0,0.07373416955226772,0.13738531397151973,0.010715295942824304,0.7919793726872385,0.48471169836092187,0.9857373836236629,0.00869648086052821,27.754282063103037,0.07084547069036873,0.7778958795869104,0.06565728300704865,8.080683299711765,0.02890896824575151,110.22514887972488,0.20132981559937946,4.14756798124972,0.057975806913672656,4.837696884721307,0.31816391003629185,0.013757148644514631,0.0027781701483820184,1.3405220056945146,0.31431428014209706,-0.5859785640709071,0.08998428881100518,0.9914203645939799,0.005088432204096938,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1036,166.0,165.0,328.0,329.0,250.08510263412916,239.33098405426836,250.68151432617282,248.1100446256745,0.8469951673762933,22702.0,22952.0,184.2960320394663,159.97244119805364,572.6761902332486,0.8698727559057033,0.4965311355666048,170.01495270880636,0.8544866004215598,0.9855096663338264,0.8680189118982017,0.9891077030324155,0.16396190139733485,0.0005314735818178037,0.00016275185360480307,3.0127177329466616e-07,2.6898998800487264e-13,6.873147296894612e-09,2.0923831425872353e-12,0.6925602503945324,0.0014002289008252877,0.021465002423617544,0.0011541171186900184,-5.640885044225945e-06,-1.9736121931774538e-05,-1.0853026963566037e-06,0.5286795,0.0009622,0.0037838,0.0923459,0.0720395,0.0778579,0.0,0.9999998807907104,0.193694606423378,0.11320319771766663,0.08049140870571136,0.2154320925474167,0.335144185016361,0.11320319771766663,1.001301613845094,0.001137821850262899,0.27708399476981693,1.6610620459096395,0.029169663786888123,0.02675212174654007,0.6501711149016797,-0.5185459993470607,1.822630484313915,0.2040374053202028,1598.0,0.07039027398467096,0.09809386606719156,0.010742741986664792,1.1895834925252435,0.7841568348343417,0.9854226351524964,0.009577204591591393,40.78738864349837,0.10285522283701454,0.7190118561611039,0.10724720544583466,10.885721498882173,0.060670800982041584,161.9599710814682,0.3727359434860773,4.5743623397534705,0.06308948375625079,5.475826445773031,0.38829155520688996,0.011600655268562122,0.0036502196940234963,1.559976494332422,0.39265969716223026,-0.5600417307444476,0.09832951038550564,0.9930417873048903,0.004882105024398009,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1037,144.0,124.0,359.0,371.0,248.992117915977,250.92464727673996,252.836610772764,248.95643120503823,0.5564216137917288,38061.0,38446.0,271.07664841377584,179.3467803452462,758.9087296526011,0.8304451663461699,0.7498489076888241,220.1380710194514,0.7167121739949157,1.0778521315822893,0.6616091109090604,0.9899859543255475,0.17348436873612724,0.004603234799775344,1.9744909109052913e-05,5.976199838652496e-07,-1.7252804850261035e-12,-3.828620292871597e-08,-1.1125448355708969e-12,1.69672557396537,0.5476259844601692,0.09924360343839461,0.04079329957194585,0.0015843850367326482,-0.025746780163500037,-0.0020559091782875846,0.2338426,0.0046442,0.0071959,0.0288884,0.0709214,0.2814185,0.0,0.9999998807907104,0.05167842283844948,0.0,0.05167842283844948,0.12509089708328247,0.020735325291752815,0.0,3.1937914372173037,11.232846673808163,0.7197694180856994,0.6886346531533868,0.008907913230359554,0.017155086621642113,2.3907667431098583,6.005060161402589,0.9869242762770365,0.5769043116000545,1007.0,0.02645752870392265,0.4274715637474546,0.00903601328084841,0.2823129077084835,0.16289608839456815,0.9878971023112565,0.006944719759514162,11.657755674790346,0.04159044676402246,0.9124711942767014,0.027406804070629454,2.9789414367480758,0.006432326705160918,46.3487097914529,0.009351932580514699,2.4304592946278034,0.054173418469131374,2.692829622562429,0.156550646307684,0.02180181579040993,0.0019469700451014808,0.7552590004668646,0.187974445014223,-0.6612699109080364,0.07657841310117697,0.9696919737830356,0.009777112641515595,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1038,115.0,129.0,384.0,373.0,249.38345387193507,258.3692538366555,256.05611345942566,271.3133775538741,-1.5129005191162066,56690.0,57605.0,283.0214942328438,260.37575648419863,919.1858582251266,0.8431593354644191,0.3919516848780494,268.66326468469106,0.8637028459991468,0.9720401324172853,0.9199858024563521,0.9841159621560629,0.16305422116170215,0.0001840581029557452,0.00010267565423397722,6.054080552484312e-07,1.9881551810077727e-12,-4.899384134299613e-09,4.339389302736561e-12,0.715553285851817,0.010707255077532512,0.040912355041663157,0.005825892816707423,-1.4689528449766105e-05,0.0005608170859558976,8.873609947070583e-05,0.4975251,0.0081272,0.0047403,0.0363741,0.0731588,0.1520054,0.0,0.9999998807907104,0.19505444169044495,0.1323157250881195,0.06273871660232544,0.2059660255908966,0.3172522255918011,0.1323157250881195,1.0293943088190525,0.3352668112550923,0.2585302425408076,1.6863359223258851,0.027073582634329796,0.023806078359484673,0.7706779482507466,-0.033411240343277804,1.791112117458876,0.20313021825147215,4653.0,0.08207796789557241,0.1020970180229504,0.009363409560011901,0.9907456799121217,0.6939751828575906,0.9871964612976977,0.008949407210357863,38.68126168320508,0.06426320257457974,0.7405359511527485,0.09005564958062318,10.699206447667333,0.03635349441135283,153.73430105290822,0.437157518132949,4.54796938707358,0.0491611654144295,5.380611318877928,0.3885796177822183,0.01235616160564894,0.003318622074756387,1.4664448383628166,0.38255937049528277,-0.5731919434748758,0.09995109538812319,0.9936327335189166,0.004632974807872281,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1039,151.0,144.0,349.0,361.0,252.13718637992832,254.27855436081242,258.21081368916253,264.0822156113993,0.5800553106827617,33480.0,33761.0,233.45346397271373,184.8838665975802,700.0559159102154,0.8584793505482269,0.6105837470019563,206.46563868531067,0.7792207792207793,1.0145649441549556,0.7919516954316412,0.9916767868250348,0.16555138136374514,0.0014387037790718764,0.00019150484612641197,3.413564241071145e-06,6.964470196394081e-11,8.070934160957333e-08,-5.2601969747131305e-11,0.8945333050000337,0.17164314895509347,0.010955785408354452,0.003460192346176941,-9.580592163437486e-06,0.0011563838688692487,-1.902880953303048e-05,0.5157487,0.0021681,0.0054489,0.0145914,0.0208816,0.204382,0.0,0.9999998807907104,0.1515435129404068,0.08543145656585693,0.06611205637454987,0.17841219902038574,0.24530399819195736,0.08543145656585693,1.354698673339012,1.3762505911671763,0.33129151625321707,1.4741841014603096,0.024687165394425392,0.022528011351823807,0.7716858964599727,-0.09117306596013952,1.7084415252434284,0.22252975260109994,2464.0,0.07359617682198327,0.10636599989689369,0.011710376629124608,0.8412870995023766,0.5430269805824708,0.9842146251221078,0.010151825528491365,26.637992326949252,0.06950305619142938,0.7611545711852082,0.07991055893063115,8.371614852289907,0.03036934427758986,105.71068220829461,0.278384418144185,4.313969055724299,0.060575265672358825,5.054541021569031,0.36061468594079304,0.013122585960637229,0.003083089236626641,1.3820188534981837,0.33602617351271213,-0.5709195963880258,0.09986523926099256,0.9916138506103417,0.005962650257205437,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1040,152.0,150.0,349.0,352.0,247.7651446014413,251.57201749693175,242.73989440344906,240.03510722007547,0.6848752232271799,31777.0,32045.0,209.94096906515378,192.9927093046924,666.8843430349617,0.8978870656660118,0.39362451864736614,201.14604896206453,0.7985374679599939,1.0055570044960656,0.9192713083304783,0.9916367608051178,0.15994547222987807,0.00018040626159218995,7.492422165378206e-06,1.0013360943936187e-08,-6.824729011013777e-17,-3.7723738013002174e-11,2.7418673136464924e-15,0.7225068060847462,0.017520526007386635,0.011159166097271227,0.004882363872335739,3.186070048562336e-05,0.0004672645049780596,1.6841485408327943e-05,0.4616125,0.0021754,0.0020949,0.010566,0.0309173,0.2273941,0.0,0.9999998807907104,0.1303897649049759,0.012623732909560204,0.11776603013277054,0.19092559814453125,0.21887031197547913,0.012623732909560204,1.5750727127369488,1.873904936691627,0.42521460383684095,1.3229710875684737,0.02221246436238289,0.02694072015583515,1.052043660119392,0.10966019800462323,1.514529126740685,0.3233301187216024,1801.0,0.05667621235484785,0.27156630780633556,0.010801991520467458,0.8639151368876476,0.6597630506467912,0.9859641341808492,0.01067385531536702,30.760204639109944,0.1061657285519928,0.80235792954947,0.06249327418974848,7.116143309118489,0.02403387296795234,122.17690341955216,0.2473739759762168,3.518156920930152,0.046709994464371185,4.165164390929747,0.2875672314821154,0.015068001770064978,0.0027924946181622015,1.3131439610131115,0.340195765452479,-0.5813157474325372,0.09469611788886623,0.9848656704644,0.008657148662375547,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
