Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleusIntensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
259,78.0,129.0,426.0,368.0,235.7591006423983,254.26770419088407,235.72957122949305,264.50425795437286,1.1546604344144598,52304.0,54253.0,366.22171315923543,189.22128615071216,964.9747468305832,0.70585073462579,0.8561755389702251,258.0610802655603,0.6288654835762035,1.0082737622732865,0.5166850553954937,0.9640757193150609,0.20304737486833588,0.013801231830988223,0.0007353574574147773,6.18676739521072e-05,1.5646969104803664e-09,-1.6334757831611938e-06,-1.3102986120109476e-08,1.7865114755785076,1.3151389581160453,1.0616644783175178,0.8234784763025502,0.7407595456635031,0.8757317464734712,0.21005768225140642,0.3220739,0.0009258,0.0050144,0.0219647,0.0492868,0.2611068,0.0,0.9999998807907104,0.10017755627632141,0.04018038511276245,0.05999717116355896,0.13229665160179138,0.15844812244176865,0.04018038511276245,1.645850931163901,2.719649742218338,0.45837568969923437,1.132284136577436,0.015535591170191765,0.016812322661280632,1.5108482275392527,3.0218851942306904,1.2012200197336331,0.38939790358125653,2893.0,0.055311257265218725,0.14579241623395012,0.01601415741911877,0.4056059264259963,0.23149216883887225,0.9856512987697162,0.008169570634007584,14.133049101521287,0.049763385559268514,0.8588706528167126,0.05456275593893667,5.366608848929235,0.010193110653055726,56.12659047965913,0.28615433964255743,3.6858947165723643,0.10760004524070332,4.0924708087563,0.2914761923984721,0.017816994135913502,0.003291467176386547,0.9971890637942694,0.267077168840509,-0.6431233482242797,0.09438428111188668,0.9905937271292461,0.0052255789944807285,0.14063254,0.11903229965944846,0.13860483970268261,0.15377650825545403,0.17510030033424293,0.10870232431076511,0.17121621631791764,0.19936938364746676,0.22119233163945629,0.2518645021992596
260,140.0,155.0,366.0,346.0,252.1523261284698,248.22209614479837,255.58951279764514,259.6779904249463,-1.365796118044143,36133.0,36613.0,234.4634649524315,197.48410802568685,723.6711395993652,0.8670245183388243,0.5390387884513571,214.49001018675818,0.8370708427929389,1.051295677477475,0.8422809415776266,0.9868899024936498,0.16254720290351143,0.0007633659385912596,2.0721983736008735e-06,8.29220571129775e-08,-3.3468619064136567e-14,-2.1767311981572304e-09,-7.834077564567572e-15,0.8703660363400847,0.04923277996323276,0.023197028120691368,5.830878966867572e-06,2.1313125767110936e-09,7.963283923990949e-07,-2.370650130360772e-10,0.5057819,0.0024867,0.0046377,0.0067007,0.0223934,0.2144388,0.0,0.9999998807907104,0.18650609254837036,0.13977289199829102,0.046733200550079346,0.18669113516807556,0.26029064133763313,0.12328077852725983,1.1772169307858606,1.0285915384964115,0.2530956849623681,1.6547353473074533,0.025223394855856895,0.020094644278287888,0.838170845341096,0.4572975385398812,1.6557322580011014,0.2222082225460267,3257.0,0.09013920792627238,0.0600947115518257,0.00827537901456838,0.9094834343058844,0.5431372300887,0.9858451735420888,0.008425643127435545,32.116964387948585,0.06953383572034966,0.7341012100616059,0.08603681692780096,10.90981934390619,0.028196984702468342,127.5583741174884,0.2650018872072337,4.777156551929002,0.04372800384927533,5.607440285167763,0.3651711128172339,0.01234515444460053,0.002850734757371385,1.4288055042596939,0.3253759793914073,-0.5691662019216766,0.09130511187403312,0.994434399825201,0.003812963208824738,0.21261434,0.2509238121498706,0.20294749948599997,0.19414422851149943,0.18808688743556592,0.16387188499920186,0.2509302579002596,0.2029527128171404,0.19414921570353086,0.188091719026149
261,91.0,169.0,402.0,334.0,238.5976463923366,246.06383581397745,239.95874520684927,249.35287459054786,-1.4207646340631404,38834.0,39734.0,320.4503649156036,156.87107938475575,815.2691193458119,0.7342095097151408,0.8719846824387303,222.362282053961,0.7567767709246809,1.0371860826332027,0.48953315882810927,0.9773493733326623,0.2048735835895765,0.015791169245605478,0.0002706833323597537,3.592502158184221e-05,2.760210711002823e-09,2.842069502516253e-06,2.220696753323885e-09,2.3154484202602528,3.0799699692545413,0.2737392795466461,0.038145917218191196,0.003897984460809861,0.015832965686219905,-6.200297760406001e-06,0.5094976,0.0272023,0.0731094,0.0460435,0.0641982,0.0791046,0.0,0.9999998807907104,0.0903458222746849,0.020490096881985664,0.06985572725534439,0.13207070529460907,0.14157527685165405,0.020490096881985664,1.7906041685461362,3.1745765146682103,0.5021452701133229,1.0608842401710585,0.016233988106250763,0.018290704116225243,1.1366471400847,1.001523432071627,1.386619937560008,0.3369557394888522,2037.0,0.052454035123860536,0.20549487731734684,0.01419410077342198,0.47559331984621567,0.3073339836986061,0.9833966808447491,0.010670595857573795,14.316531312423935,0.06130979182979068,0.8386498468585811,0.061207606359547584,5.065741438460126,0.016678699598159596,56.79053192984952,0.20102456393261292,3.501469287532368,0.07628054898995096,3.969360355289627,0.295916638978865,0.01665446490231657,0.003273193300646895,1.0818340676898255,0.30617446194041464,-0.6108951371461612,0.10107585025784549,0.9857199949654633,0.008186095668109461,0.14155126,0.10766147861576147,0.16605371136817867,0.1445135638568725,0.15864577015259815,0.11016985176121197,0.15670236510925556,0.2416928472571975,0.21034094587870605,0.23091051430025578
262,177.0,141.0,319.0,365.0,237.88308693883087,237.86536461865364,233.77523825961975,254.45896418509125,-0.38995010111582984,22119.0,22455.0,226.64611826418,129.74195370150045,616.1147904132612,0.7322376971380843,0.8199446104358564,167.81771506607123,0.6953910965794768,1.0748511206074989,0.5724428668585115,0.9850367401469606,0.19271168869100927,0.009522703474216646,0.0009177099590628447,0.00015500247178164224,5.841670251511206e-08,1.5112141179107354e-05,2.256000235599859e-09,2.5971247861001867,3.070770081137984,5.827310477161959,4.986911138581276,21.967915465579967,8.62396864392534,-15.495773523859967,0.4456366,0.0015173,0.0029629,0.0164188,0.0878663,0.21395,0.0,0.9999998807907104,0.04477531090378761,0.0,0.04477531090378761,0.11478005349636078,0.015409200917929411,0.0,3.4061485409371715,12.84430046609554,0.760460469219958,0.6012921873984027,0.010166333056986332,0.020079825073480606,2.2707018287538125,4.67608206279614,0.926642332252819,0.613106526908225,484.0,0.021881640218816403,0.40244088252497284,0.010091894753522512,0.3494244614931234,0.24716521350324155,0.9826599521201288,0.01220147868010557,10.069179470099538,0.05794929466343568,0.9074869211226398,0.035200929812155946,2.977259044261685,0.008727628005796628,39.92729341890502,0.1187488684645146,2.448128630811067,0.05695954549633653,2.7356291541031874,0.17892130746634383,0.021680660857340116,0.0023767106504645544,0.7959237152343971,0.2371508163191436,-0.6556494878984961,0.08587685890277141,0.9693465257893102,0.011189829167657872,0.12724978,0.06962287663120752,0.10401041611347411,0.1354550498461677,0.13361570488577934,0.2743905673547606,0.09709022378808126,0.145044201925753,0.18889425055578937,0.18632925435815254
263,92.0,110.0,407.0,393.0,235.8985113329272,224.56600590468156,241.0952255605388,219.92795960779154,-0.9941990900733362,64017.0,67829.0,315.25782990942884,286.9575253043481,1063.955410846827,0.7106541999446083,0.41410033868714796,285.4977687046099,0.7181221605249873,1.0121688066744374,0.9102312395755208,0.9437998496218432,0.17742564538325556,0.000276856846757209,0.0017834140118124493,1.8843897105822163e-05,2.8082898049598485e-09,2.72534143556753e-07,2.011693928277784e-09,2.166875925326883,0.04466727953530927,4.7848022380604815,0.03387523487350642,0.00032686491840911705,-0.0018201405764763368,-0.01363423265145625,0.4982827,0.0008644,0.0044073,0.0130741,0.0657913,0.1725112,0.0,0.9999998807907104,0.09223303198814392,0.005504981614649296,0.0867280513048172,0.15688365697860718,0.12608976662158966,0.005504981614649296,2.1976903700650534,4.923533377419019,0.5333201299481726,1.0638784466430997,0.01646985486149788,0.02159874700009823,1.4336176977077624,1.6553784167178964,1.3696711571565945,0.37784759751705255,2972.0,0.046425168314666414,0.21973662857695656,0.01239216843415003,0.4986835404139088,0.2958669242472974,0.9863155850278621,0.008087632532781885,18.21505930686027,0.04706216757083581,0.8578474016041139,0.04667543603065849,5.2583707410131,0.008021667500091922,72.36155368702714,0.14680252417035433,3.3736820947862247,0.0704768506534168,3.815909305864991,0.24657718975136023,0.017965767349665943,0.0026902170569207996,1.044784926491164,0.26091417795327,-0.634962780381835,0.08567385040230846,0.9872219492735546,0.006072429997816875,0.16734637,0.1973906997769005,0.20759440856187508,0.12145838411948034,0.11043295639228677,0.10523478289847829,0.2659853285223652,0.2797348964421585,0.1636660097883508,0.14880916992997992
264,103.0,93.0,382.0,416.0,246.02518064374863,247.99735681441396,238.10520324806242,246.84780705219833,-0.5285078726585921,63938.0,68639.0,335.4099941107994,252.13086980947145,1055.0163773909258,0.7218558967517096,0.6594944038136029,285.321555462038,0.7094998723881176,1.034507133355347,0.7517094726944317,0.9315112399656172,0.17210993429209465,0.002287654291191831,0.00011605807023012238,7.2546860667666845e-06,1.1618384900869773e-10,2.481946167330468e-07,1.7554008014863015e-10,1.1934552674285854,0.0012477444460016285,0.35727854970163336,0.05269145245645195,-0.006433623404769286,-0.0004574185790333469,-0.0032977985763232307,0.4958053,0.0017639,0.0030409,0.043465,0.0936723,0.1131627,0.0,0.9999998807907104,0.08201932162046432,0.0013580156955868006,0.08066130429506302,0.13969624042510986,0.11267849616706371,0.0013580156955868006,2.056060577021259,4.047002374691026,0.5566901966512471,0.9904175821794879,0.014827772043645382,0.020174166187644005,1.4066215750533673,1.4058146370206437,1.3432948164982488,0.39701682847120573,2821.0,0.04412086708999343,0.30929749991235456,0.011622572352548932,0.40562938533130516,0.2686902773993262,0.9856628491177786,0.009461941435079613,14.14052923882982,0.04248657428810354,0.8798347540307356,0.038806551123534594,4.165254048215665,0.008210794221479745,56.15648756998798,0.12041448754322914,2.932935757352094,0.06240096667841133,3.2979366775827352,0.22113711975101769,0.01942991686741205,0.002270297506760187,0.9343233844685722,0.24467346295323655,-0.6521211787683646,0.08783319233255349,0.9812892827565334,0.008168366240749125,0.15726951,0.09074985306988338,0.14920070721150955,0.17086857810363534,0.1926683672605095,0.16064786094647462,0.1187614878691207,0.1952542883559149,0.22361035174395427,0.2521390524296713
265,144.0,148.0,351.0,347.0,250.58866052445075,250.16658398299077,246.47018636566008,244.8995428563284,-0.8628654300575798,28220.0,28805.0,234.6468763441853,155.33440599884182,658.0386719675123,0.8189625433463823,0.7495107097160049,189.55426651074433,0.6850678513339645,1.0175893049175047,0.6619922174927819,0.9796910258635654,0.17538078992092582,0.004692631979949009,0.00016162030637729491,7.1623423241745504e-06,1.664296102916867e-10,3.2312168692011963e-07,1.7800014059091708e-10,0.6130490424613863,0.06798773944812267,0.002581935338744837,0.0011605864814933455,1.1758746629322284e-06,-0.0001364858625580787,-1.6289773370042217e-06,0.0513001,0.0049772,0.0059603,0.0511009,0.2162254,0.2391011,0.0,0.9999998807907104,0.1805492788553238,0.09207344055175781,0.08847583830356598,0.20947548747062683,0.319823257625103,0.09207344055175781,1.0527479115734433,0.076682489108439,0.3041735357656079,1.5890822991440534,0.02570304274559021,0.025184519588947296,0.9874590299232504,0.5842045113881613,1.634264416534103,0.24938177104968004,2020.0,0.07158043940467754,0.13090612467451704,0.010430775227382533,0.8037620854644831,0.6123669069987617,0.9880043871058732,0.009102754879114161,33.48685417614454,0.11066893313640946,0.7962041455507001,0.07588930174958786,8.920450952971846,0.03141275403400812,133.1436546191137,0.21195037267247585,4.191700181854219,0.06405213074620342,4.868094536645414,0.36193633530658254,0.0146220175878534,0.003412772038754083,1.3128957458307497,0.37266965559491916,-0.6105488818579619,0.10035172489867683,0.9933929859008532,0.004670767868681591,0.24701123,0.12506650985382128,0.2524124520802526,0.24186060696672104,0.3176719986967281,0.48424722768863043,0.08799699975023946,0.1775978118252787,0.1701735164411245,0.22351453496741147
266,139.0,176.0,359.0,326.0,248.17415977476685,251.3702269927855,232.54123373740933,229.32236882330065,-1.2124764832874328,22732.0,23153.0,226.8245302577723,128.56756743635447,606.541197284454,0.7764739729945533,0.8238450395734729,170.12725040662863,0.6888484848484848,1.0191262049000576,0.5668150939858455,0.9818166112382845,0.18690333814435767,0.00921779287101146,2.874673165304583e-05,2.0350156809779763e-06,3.998448732369377e-12,9.912454439214345e-09,-1.5042539998134065e-11,1.387813431239013,0.5061242184551321,0.7007386316589492,0.35436045635128527,-0.021824713443693612,-0.06340891699313217,-0.1752278789725508,0.3900893,0.0013892,0.014808,0.0999793,0.1122879,0.0894249,0.0,0.9690790176391602,0.06801619380712509,0.0,0.06801619380712509,0.14108902215957642,0.05928595270961523,0.0,2.6748663087936593,7.418432551961654,0.6421865856688014,0.856956027443001,0.013964777812361717,0.02289983257651329,1.883366541464317,3.2541258082489986,1.07806890922976,0.5158666511706582,736.0,0.032377265528770016,0.3690202657287996,0.012314623579834316,0.5255018508630702,0.39019004615693387,0.9828029842809374,0.012690557544721703,15.26792660054305,0.08336469052981776,0.8759809546894117,0.04303638698246404,3.8287527768621454,0.012264499297611309,60.54620455130912,0.066888864095489,2.7636229867184543,0.06442699276391606,3.152736679149299,0.23343157394840208,0.019379109842260003,0.0025138308885696917,0.9843255978615126,0.27694599459562363,-0.6175202503098733,0.09912190966085199,0.9735271332129452,0.012022744748566572,0.1598247,0.20267469312622857,0.13044207709833247,0.20035048567730346,0.10052665448468766,0.1476804143350647,0.25928278148116035,0.16687522280431522,0.2563094108900861,0.12860426817842446
267,128.0,119.0,370.0,380.0,246.28444565171966,248.63011408750887,223.22258749762125,228.64319960205916,0.585154762871717,47858.0,48338.0,268.6377558371987,227.31370518622373,830.9503602129437,0.8709921653908036,0.5329101337604307,246.84954553722682,0.7577024160096261,0.9829673424377264,0.8461718438564593,0.9900699242831726,0.16172552711502758,0.0007163661600637621,2.0446583659075434e-05,1.3653617705996269e-07,1.9442451673576765e-13,3.155344323544006e-09,-1.1934112700366655e-13,1.2746522320759737,0.4233735171464647,0.016441135420914896,0.0964582578388905,-0.0025086188966198762,0.05056578390410438,0.0029089859596566213,0.3477045,0.0048447,0.0039026,0.0229173,0.0731601,0.2244762,0.0,0.9999998807907104,0.10833753645420074,0.008548572659492493,0.09978896379470825,0.1717032641172409,0.1612393967807293,0.008548572659492493,1.7781018583069477,2.4604578274392948,0.492357081530919,1.164472926989726,0.01769432984292507,0.022707413882017136,1.4043193469437674,1.7163325019523041,1.2745731148191628,0.39727256990837295,2377.0,0.049667767144469056,0.24056850178973224,0.009787745809744869,0.6127445356659309,0.423622124231136,0.9867285551631596,0.009147696762329072,23.076747295873744,0.07081410885610495,0.8358026709363047,0.049349306282604366,5.8959460172085265,0.007042899550350867,91.69424464782905,0.2323068200552001,3.4806105393474587,0.047395045974426786,3.997459326540734,0.26122868771963015,0.016656478860766093,0.0024321117968943394,1.150895186895752,0.28677341515719545,-0.6136026063956697,0.0896262409727604,0.9865535219408881,0.0070688131072261795,0.19322543,0.25604620838504916,0.15297169653550755,0.16883063299349277,0.2324261378792192,0.1950345077206247,0.2546939912456401,0.1521638308334358,0.16793901394929367,0.23119866175579112
268,142.0,132.0,358.0,368.0,246.57417168674698,248.00908634538152,247.5432707888848,239.18685117362307,-0.24461929482819963,39840.0,40243.0,234.6486309581207,217.30563240372464,756.4823227814082,0.874846030699264,0.3773039162529971,225.22402949563104,0.7815442561205274,1.0618785469966943,0.9260894960964363,0.9899858360460204,0.1604570122441375,0.00015120241439469935,6.583899951729359e-05,1.9508398938265046e-07,3.622053519022363e-13,1.0025439074122635e-09,5.980186582705008e-13,0.7141460114829705,0.0042589456703660405,0.01246653737920263,0.026535255727702524,5.421857279304946e-06,-0.0016989828456627249,0.0004825923473227298,0.1605053,0.0016459,0.0045041,0.0148143,0.0567602,0.3467726,0.0,0.9999998807907104,0.08278702944517136,0.0,0.08278702944517136,0.1620856076478958,0.08608084730803967,0.0,2.4542347958739814,5.929465644713721,0.5967051577293108,0.9621690199285029,0.012612474150955677,0.01919121854007244,1.646397656462769,2.152110687565414,1.2131765831189738,0.4585309259124853,1531.0,0.03842871485943775,0.38659510729686575,0.01038751644114344,0.38614306372462587,0.2815648664648341,0.99062362256341,0.006808884422229933,20.581213576275484,0.08150064456815542,0.8835134096968756,0.047093247175240105,4.342927696925632,0.013202291274325262,81.93871124137732,0.1775634284495169,2.784272486740226,0.05369338552655023,3.130009960271838,0.22716624323982204,0.019669600468987428,0.0029014324302911454,0.9125124265693789,0.2916643619450401,-0.6445494786993694,0.0966146102073504,0.9775899185857866,0.009953903296434752,0.18183114,0.040619891756308424,0.08815078092239786,0.18853859076430216,0.20303428223915385,0.5190137545817731,0.03908173998103768,0.08481277891636761,0.18139920768000042,0.19534599140025777
269,170.0,126.0,329.0,375.0,239.3944531524903,244.4207798854803,256.9524290071874,251.89603323305772,-0.09026109423686839,31261.0,31638.0,247.68116200603282,168.5572404655783,716.1736649163068,0.7659069954795316,0.7327097967244415,199.50624403252627,0.7895986461569549,1.0406393037717758,0.6805412212232463,0.9880839496807636,0.17945183560592565,0.004335649851638768,0.0007246114469958057,3.422633667478409e-05,-1.9818306240279897e-09,-1.2705417835724016e-06,5.012488773677433e-09,1.6875586174936368,0.37595573630913237,0.34659107686277735,0.18246089999069023,-0.02486060955386718,0.033326532416277144,-0.038565687659490824,0.4974005,0.0019893,0.0021541,0.0116315,0.0486539,0.1955589,0.0,0.9999998807907104,0.08841094374656677,0.015068309381604195,0.07334263622760773,0.1377502977848053,0.12581294775009155,0.015068309381604195,1.9699647148321962,3.814730472930873,0.5292116704685472,1.0327724679373855,0.016514906659722328,0.020430950447916985,1.3241620775336804,1.20823149710413,1.4360103544460685,0.34742090454036373,1468.0,0.046959470266466206,0.2171446498681817,0.012713758532600955,0.57362462744058,0.3652237124599023,0.9857376241444695,0.00904424701691764,20.1020646723849,0.05706932772190143,0.8315652800578792,0.05717268175693757,5.827992533025183,0.01813614205248637,79.834634062099,0.13694640157234517,3.5649391704079996,0.07392235898610089,4.073806840281103,0.28608823646325954,0.016351159951884412,0.0029846072274076,1.146798007496498,0.298240635229975,-0.6166536744954076,0.09421357998494106,0.9876594241981993,0.006645188550229553,0.14602496,0.1494339390607772,0.1627575175493456,0.12293162389963101,0.13575748195039491,0.1356097133256888,0.21151591774502493,0.23037474559477616,0.17400327805346322,0.1921576086795961
